latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-0.22335202,2.0613356,0.4742955,-0.85411584,0.8587438,-1.8633474,0.67724466,1.3814247,-1.7089604,1.0744553,-1.7630637,0.22662666,2.2889867,-1.2623093,-0.4924866,-0.715991,1.7225052,0.48554724,2.0800111,0.84111065,1.8293076,-0.5996744,0.93229765,-0.98990667,-1.6749305,-0.7054422,1.1952782,-0.99594176,-1.4691796,1.2811217,-0.1649342,-1.3131318,IC,AKI
-4.1655087,-4.187635,-0.58088684,2.0351064,-1.9598317,1.3546215,0.72327054,-3.5423105,1.2651238,2.4890347,-3.7677732,-0.15291327,-4.0679812,1.6295338,-4.8768287,3.4658175,3.8171768,1.5144018,-5.081882,2.2364852,-3.3806212,-1.1128994,-4.845381,-0.37843812,1.3717787,1.3142663,-4.977774,0.49040908,-3.5612273,-2.666747,-2.9635787,-3.4036999,IC,Ref
-1.1573654,1.4147984,1.6915783,0.18500012,1.4111578,-1.6653275,1.7437708,-1.1495913,-1.7643566,0.6335943,-2.5187304,2.8546295,1.6877768,-1.1477544,1.3071615,-1.1122406,-0.39951193,0.36693195,-2.5146945,-1.4543151,-0.16283816,-0.07840608,-0.7477142,0.71945405,-1.7167096,1.3863667,1.4831388,1.5572299,0.66214776,-0.61876035,1.9982511,0.28419885,IC,CKD
-0.0958819,1.9818171,2.371815,0.64407307,0.950581,-0.9244168,1.7528965,-0.79608166,-1.2989645,1.1628656,-1.7931807,1.8419372,2.3220472,-1.040572,0.97527194,-0.07796822,-0.0145026,-0.7720392,-0.7049044,-0.48165298,0.66366607,1.0502594,0.0036313422,0.13936985,-2.1037285,0.28785157,1.6562364,1.7071251,1.0066929,-0.10076534,1.4505677,-0.5437497,IC,CKD
-3.25462,-2.0595706,-1.1560888,2.6429892,-1.4715505,2.3099988,-0.18247901,-3.879962,2.4882364,2.7730448,-1.083835,-1.4676169,-3.075735,3.3069346,-4.0561633,2.7398624,3.2871766,-0.9619914,-3.5983093,3.0783274,-3.0865502,0.3556227,-2.4862301,-2.9816277,0.6535916,-1.1347455,-3.642303,1.2192417,-1.9601912,-0.81762135,-1.6868149,-2.6434984,IC,Ref
-1.7355071,-1.8104945,-0.46463963,1.7094271,-2.0701594,0.44411877,0.21791774,-1.4546098,0.8520236,2.1637628,-1.4270655,-0.34281895,-1.7733264,0.15380166,-2.1574488,1.7669746,2.5186903,0.06204454,-1.6805923,1.4618413,-1.8835135,-0.69640785,-1.7799301,-0.40467894,0.96363103,0.027111031,-3.1695862,0.75385433,-1.3186862,-1.3201783,-0.95237446,-2.6381078,IC,Ref
-1.4871762,-1.3147117,-0.5111334,1.575937,-1.3122072,1.5061649,-0.05517807,-2.518924,1.2253954,1.92504,-1.0226823,-0.5904205,-2.1587114,1.3447866,-2.2544317,1.7390791,2.116707,-0.6914675,-2.2161868,1.957167,-2.0621216,0.27949274,-1.9104446,-1.0784054,0.6503441,-0.6127527,-2.6549852,0.95149535,-0.73741823,-1.1043394,-1.0434065,-1.5212364,IC,Ref
-1.698132,0.99193496,0.9642885,-2.7252252,2.4933715,-3.4012094,0.574056,2.3013108,-2.3899689,-0.528776,-4.32715,0.35332248,2.4118671,-2.3254468,-1.5680496,-2.007231,1.8497695,3.4666667,-0.19438978,-0.13000122,2.6370964,-3.0616865,-0.2236636,0.17080984,-1.8318986,0.27822822,1.7409688,-3.2379823,-3.1160152,1.358896,-1.050318,-0.8302841,IC,AKI
-0.20985603,2.856251,1.3836691,-0.64072555,1.3147092,-2.034634,1.4472067,0.9214226,-1.9954345,1.2145352,-1.9969101,1.0978687,3.0190363,-1.513248,0.1313797,-0.8397596,1.4383293,0.30429396,1.5916511,0.44017443,1.8258146,-0.03304207,0.9530058,-0.7802286,-2.2003424,-0.36080727,1.9359268,-0.39021176,-0.8674018,1.1180093,0.5319809,-0.9305885,IC,CKD
-1.8469023,-0.55951965,0.55792046,2.3255832,-1.2324309,1.3081133,0.13964769,-2.483346,0.50267285,2.6557631,-0.007860094,0.4436474,-1.2868655,0.82675487,-1.3145189,1.9547881,1.2991087,-1.557865,-1.761218,1.1150445,-1.9129397,0.9623181,-1.2695096,-1.6532407,-0.28298506,-0.41774112,-1.2626874,2.5809088,-0.20667563,-1.7879783,0.16882727,-2.0709064,IC,Ref
-2.3364549,-1.4717178,-0.50411654,2.5613654,-2.1577108,1.7681019,-0.49123907,-2.7039564,1.28062,3.2692647,0.39061543,-0.56496495,-2.53228,1.5440433,-2.6849968,2.7384088,2.3780062,-1.5363636,-1.464536,2.3933957,-2.712848,0.57202935,-1.755681,-2.4682453,0.6709335,-0.8956069,-2.5770812,2.1327703,-1.2331383,-2.06533,-0.6107255,-2.7012684,IC,Ref
-0.122213714,2.3591092,0.53412217,-1.1429139,0.68237305,-2.457433,0.8517666,1.8520836,-2.2077534,1.6079686,-2.0704763,0.11415178,2.5906334,-1.5857866,-0.72055966,-0.86982137,2.1693912,0.41764966,2.9060717,0.91796696,2.267301,-0.8622784,1.2792125,-1.2814103,-1.940579,-0.8831456,1.390298,-1.2287735,-1.9037597,1.786589,-0.19791743,-1.941582,IC,AKI
-0.28874815,1.8518122,2.5753543,0.74915713,0.61793697,-0.92690724,1.7666062,-1.0272446,-1.5890058,1.350371,-1.9599247,2.221571,2.150546,-1.2875072,1.3348421,-0.33757395,-0.22783883,-0.7972261,-1.0768249,-0.96002734,0.34943408,1.1140107,0.032005157,0.2786496,-1.948877,0.6293939,1.5732006,2.1053023,1.3526647,-0.22382148,1.6006337,-0.6798247,IC,CKD
-0.16818076,2.1943414,2.4571269,0.6740588,0.7423238,-1.1936522,1.7176057,-0.55965245,-1.4734184,1.6356221,-1.8618758,1.8383727,2.3511019,-1.2130704,0.957994,-0.08516717,0.22181417,-0.83520377,-0.32729268,-0.5213812,0.67716557,1.0122768,0.24551159,-0.21763706,-2.270198,0.083076276,1.6700816,1.7037693,0.7726903,0.0012216433,1.5397767,-1.0746796,IC,CKD
-0.6031619,1.766294,-0.21939126,-0.7198326,0.9338227,-1.5480201,0.2250987,1.1715149,-0.9534436,0.86705387,-1.1417075,-0.54426044,1.7587727,-0.55173945,-1.4390532,-0.1938021,2.0486088,0.6463977,1.7431406,1.6845531,1.4462156,-0.6093761,0.90580976,-1.5673281,-1.3988113,-1.2962978,0.7520355,-1.0904222,-1.8653309,0.78229797,-0.81489885,-1.1740708,IC,AKI
-0.8250534,3.0636811,-0.54781395,-2.8380063,0.799151,-4.3219876,0.30531844,4.1675115,-3.4593503,2.2218204,-3.7974927,-1.4056264,3.7372832,-3.1466696,-2.6252196,-2.166174,4.9693246,1.8645457,5.818936,2.485226,4.2331257,-3.0472841,2.388705,-2.6227655,-2.3632758,-2.1061146,1.558493,-3.7217815,-5.0215454,3.5204153,-2.2746844,-4.3533664,IC,AKI
-0.63455534,2.829356,-0.27706048,-1.9673557,1.185185,-2.8029747,0.27527156,2.758986,-2.2206721,1.4064019,-2.4429088,-0.86647606,3.052185,-2.0086586,-1.8110311,-1.3417199,3.3668993,1.4404022,3.9237769,2.1448321,3.0430696,-1.7710297,1.6911532,-2.1764154,-2.061829,-1.7751894,1.4539065,-2.6788025,-3.5009515,2.3844774,-1.4672354,-2.5068576,IC,AKI
-2.6257765,-1.8621264,-1.1375946,2.2739336,-2.9199517,1.1886731,-0.26981026,-2.196755,0.9594801,3.4620168,-0.35319263,-0.88557595,-2.7140274,0.9488684,-2.9062934,2.387693,3.011607,-1.1332908,-1.2199863,2.2407758,-2.9583795,-0.17650068,-1.8134317,-2.090939,1.3402796,-0.48057535,-3.4406197,1.6215667,-1.5485477,-1.5693828,-1.0100893,-3.1834736,IC,Ref
-0.35131386,1.7397625,2.1553679,0.8643953,0.4961778,-0.8473332,1.42447,-0.7129691,-1.1149349,1.6715688,-1.4350358,1.6583354,1.7967764,-0.91524,0.72862774,0.2200053,0.22951281,-0.8369218,-0.44931263,-0.37867856,0.3044826,1.0702971,0.12711293,-0.4236627,-1.9374982,-0.0012478605,1.2610611,1.8008459,0.57996064,-0.31809887,1.3787557,-1.181376,IC,CKD
-2.748832,-2.9972193,-1.0445104,2.3607783,-2.401541,0.6518196,1.0049295,-2.8265765,1.1180261,3.2531598,-2.4068623,0.27102122,-3.0566998,1.0719407,-2.7379022,2.3116345,3.4804263,0.40160897,-3.7447138,1.6561656,-3.2072968,-0.9842729,-3.4240701,-0.3497251,1.3153476,1.1944019,-4.61934,1.2936158,-1.9174206,-1.9599291,-0.6279917,-2.9710402,IC,Ref
-1.4384488,-0.63724583,-0.14503855,1.0047787,-1.3710611,0.28809503,-0.3366148,-0.75154775,-0.18697546,2.324338,0.031237483,-0.2920267,-1.0002724,0.390983,-1.5234938,1.3534763,1.7835624,-0.75470626,0.21833618,1.4221238,-1.0532053,-0.022522535,-0.5704607,-1.6003276,0.13699874,-0.676221,-1.2886733,1.0983878,-1.212676,-0.74727744,-0.25548714,-2.3314195,IC,Ref
-2.8100739,-2.06487,-1.2280347,1.983074,-1.6055069,2.0660572,-0.3086593,-3.3749034,2.0956905,2.2215424,-1.6709362,-1.6695268,-3.063181,2.7859514,-3.9213052,2.4558458,3.2318132,-0.33154967,-3.3598847,3.23908,-3.0115886,0.029611051,-2.5929523,-2.1105568,0.9137757,-0.99361116,-3.787323,0.60046035,-2.0699604,-0.60431063,-1.911735,-2.3846142,IC,Ref
-2.6037507,-1.2579796,-0.12486597,3.003619,-2.0781734,2.0313022,-0.17471531,-3.436258,1.2542342,3.3959072,0.021108367,-0.22445959,-2.4901662,1.3986025,-2.6540017,2.7958243,2.2077982,-1.8369422,-2.3077626,2.0836232,-2.8513076,1.0614133,-1.9483867,-2.3595405,0.3931324,-0.7559936,-2.4224434,2.853405,-0.777914,-2.1313763,-0.4953489,-2.849237,IC,Ref
-1.5112183,1.9251224,0.88106805,-2.9905617,1.9789219,-4.517879,1.1774247,3.5350254,-3.2745094,0.2690629,-5.563868,0.11109218,3.8198676,-3.8174875,-1.947279,-2.5603397,3.7817376,3.933586,1.7871871,0.79433095,3.5861392,-4.091346,0.546826,-0.07516932,-2.025391,-0.06533332,1.4493307,-4.6313877,-4.4462657,1.7990569,-2.1712608,-2.5816617,IC,AKI
-1.4502083,-0.35942274,0.03148181,1.1481073,-0.82606226,0.039068323,0.5943172,-1.426607,-0.044111215,1.3657286,-1.2465416,0.520508,-0.72048,-0.40171504,-1.2617273,0.9338574,1.2921107,0.14660814,-1.7258947,0.360259,-1.3837316,-0.18678774,-1.2691606,-0.28168452,-0.038261563,0.298352,-1.3819189,1.1285561,-0.44677195,-1.2107956,-0.08590484,-0.98534834,IC,Ref
-0.15302165,2.19302,2.2376382,0.4668637,0.9028221,-1.2790123,1.668476,-0.41039693,-1.5658667,1.4158775,-1.9001483,1.6778458,2.4534678,-1.2211468,0.74796444,-0.20433165,0.36724538,-0.64514196,-0.119649805,-0.3187399,0.9407826,0.83255684,0.25825942,-0.16690476,-2.2156496,0.066707306,1.6768831,1.3493284,0.6485152,0.24737659,1.3984585,-0.924989,IC,CKD
-0.24767101,1.9999996,2.394795,0.7481564,0.6975523,-0.96493304,1.6321151,-0.7111584,-1.3369659,1.5820853,-1.7261617,1.805209,2.1425405,-1.0904098,0.91646695,0.008095318,0.14502607,-0.8812034,-0.48266017,-0.5016122,0.5226539,1.0722,0.15060751,-0.23861751,-2.1425083,0.06458593,1.5264537,1.7835766,0.7725314,-0.12075599,1.4855821,-1.0505954,IC,CKD
-0.57103294,2.3779066,0.021674506,-1.517939,1.2261188,-2.279561,0.17000076,1.9790528,-1.6438136,0.75281924,-2.176956,-0.5476437,2.8202133,-1.9089968,-1.4560059,-0.9957747,2.600588,1.538661,2.8561182,1.6988497,2.4388971,-1.4283714,1.3539479,-1.2716535,-1.5796425,-1.2848315,1.4703891,-2.0948937,-2.7764535,1.6608824,-1.2190747,-1.672949,IC,AKI
-2.0937307,0.63973427,1.9065021,-0.640498,2.5463972,-2.6416929,2.741218,-0.7923427,-2.1545198,0.5834858,-4.257507,4.018776,1.3636502,-0.9938328,1.302548,-1.3414562,-0.014728673,1.5600228,-4.48096,-2.1971772,-0.24576378,-1.2537577,-2.1120849,1.811257,-2.129786,2.7835593,0.78647983,0.48872513,-0.0629605,-1.107924,2.301626,0.49693894,IC,CKD
-0.19829008,2.9257083,0.40570843,-1.272943,1.190542,-2.5732691,0.9518857,2.0749166,-2.1755364,1.4427643,-2.1560552,-0.010607518,3.0528736,-1.6294285,-0.8169217,-0.7971959,2.350678,0.61717224,3.0534644,1.4480909,2.5149183,-0.9048128,1.3426547,-1.4606683,-2.314737,-1.1837478,1.7294025,-1.6658963,-2.1066818,1.7837243,-0.41706118,-1.7187772,IC,AKI
-0.23037316,2.7500763,2.9860883,0.46673915,1.2494833,-1.6529118,2.316079,-1.1959112,-2.2091756,0.9953603,-2.9215145,3.0048723,3.2063718,-1.9000617,1.9941345,-0.96909624,-0.40335548,-0.42834234,-1.5636885,-1.1658494,0.6445272,0.8578943,-0.19777626,0.91095847,-2.395239,1.0821815,2.4885356,2.0487108,1.3987374,-0.15638566,1.9082261,-0.023746707,IC,CKD
-0.18582337,1.8309379,1.9981754,0.27288476,0.5493404,-1.2854205,1.4775567,-0.24526516,-1.6735156,1.4299341,-1.8037095,1.6518347,2.100896,-1.2573435,0.7499517,-0.41236043,0.46493125,-0.50412595,0.11017203,-0.37490633,0.77332413,0.5738637,0.34074977,-0.1508336,-1.7971969,0.19571128,1.4392657,1.1669831,0.41336256,0.25045806,1.2061951,-1.0232481,IC,CKD
-1.1493369,2.5575483,1.8364043,-0.17143917,1.9072576,-1.5301776,1.9112378,-0.85923046,-1.5531445,0.27693307,-1.6726495,2.270866,2.3869495,-1.3182052,0.5793475,-0.8574219,0.40692192,1.014314,-0.96852624,-0.40975803,0.57325864,0.18582784,0.09264541,-0.36714548,-2.0963542,0.41235977,2.187587,0.7579706,-0.18041615,-0.029648157,0.9748068,0.9140464,IC,CKD
-0.6083246,2.4713535,0.61789733,-1.497577,1.3596447,-2.5884676,0.69052196,1.6410053,-2.106894,0.56657237,-2.826465,0.28995013,3.111226,-2.5453224,-0.9052152,-1.2718467,2.3366694,1.7576576,2.256235,1.1249843,2.3402126,-1.4344059,1.228504,-0.4918095,-1.7097027,-0.60636455,1.8874655,-1.9021928,-2.3873272,1.634269,-0.8417982,-1.13596,IC,AKI
-2.3372698,-1.6308875,-1.2907073,1.2815769,-2.541011,0.44799012,-0.24150185,-0.9865201,0.2500196,3.3686464,-1.007293,-1.4004967,-1.9947158,0.37208056,-2.819264,1.4926597,3.3477383,-0.85000026,-0.08982602,2.339903,-1.7453773,-0.7953391,-1.2796456,-2.1611753,1.1510005,-0.6495894,-3.1923287,0.69075817,-2.2194793,-0.7725726,-1.2569207,-3.8426526,IC,Ref
-0.47466686,0.71565866,0.66546756,-0.1677997,-0.039856516,-1.3799942,0.77947676,0.029342856,-1.2038696,0.84558696,-2.1252797,1.024005,1.2457144,-1.3344101,-0.066154554,-0.56038547,1.1442989,0.38380462,-0.040201392,-0.08695471,0.6256258,-0.7558271,-0.04965336,0.38681513,-0.95001495,0.46085602,0.2935198,0.24005637,-0.41576704,-0.07942439,0.13419275,-0.9763675,IC,AKI
-4.1418633,-2.6222215,-1.3608719,1.7857168,-0.40428168,1.573717,0.24206078,-3.8794267,3.0613568,2.1702487,-2.6729958,-1.4703432,-2.9558797,4.658115,-4.926298,2.221201,3.4412231,0.8017608,-5.0895934,3.1541164,-2.9578052,-0.9825245,-3.1502154,-3.148955,0.19600055,-1.0000079,-3.5103498,0.15390563,-2.9624279,0.40922457,-1.8503215,-2.3753245,IC,Ref
-0.7787685,1.8843403,0.26915127,-2.836002,1.466933,-3.9367306,0.75922155,3.1378093,-3.2766774,1.1739043,-4.4652085,0.059923485,3.2640991,-3.5996256,-1.131159,-2.5786908,3.095757,2.5690036,2.9767134,0.6690464,3.3146052,-3.4509273,1.0015072,-0.4931188,-2.0370295,-0.14476797,1.5536187,-3.227363,-3.576428,2.1501524,-1.1373584,-2.627728,IC,AKI
-0.56441504,1.3817601,0.5872139,-0.19054471,0.039717115,-1.4579567,0.52202654,0.9480009,-1.4058561,1.9835832,-1.1164517,0.07532193,1.270818,-0.7272403,-0.8551763,0.19060005,1.803127,-0.14140959,1.8738469,1.0997984,1.0153483,-0.26688975,0.55529916,-1.5065016,-1.4801642,-0.8787427,0.5284359,-0.32040587,-1.5877433,0.69275963,0.037584092,-2.078326,IC,Ref
-0.88007,0.34617677,0.7727404,0.84152126,-0.48783216,-0.13708287,0.3221503,-0.65956926,-0.54661065,1.8363686,-0.4427011,0.5195298,0.09133719,-0.1106551,-0.47679526,0.8231055,0.9274188,-0.7531066,-0.05428011,0.54685503,-0.42481816,0.44735348,-0.18478258,-1.0881389,-0.76072395,-0.3783605,-0.18288782,1.2222799,-0.43344995,-0.54892516,0.38322797,-1.6450987,IC,Ref
-3.228887,-4.5560102,-1.3379213,3.6349978,-3.7783248,2.4891396,0.48984024,-4.409316,2.0679386,4.3185863,-2.567771,-0.650687,-5.1240773,1.894495,-4.378949,4.0461054,4.5549016,-0.19255182,-4.3924913,3.271659,-4.614063,-0.53151435,-4.764404,-0.8820329,2.2897966,0.56009644,-6.5056267,2.147385,-2.3926468,-2.98906,-2.019903,-4.282535,IC,Ref
-0.24664429,2.3405337,3.754021,1.4300027,1.1467526,-0.4933644,2.4973264,-2.2012706,-1.4223279,1.2602301,-2.3880625,3.103375,2.8063006,-1.3416189,2.1161003,-0.21436547,-1.0266237,-1.291286,-2.5303247,-1.5403926,0.15889528,1.9474996,-0.59464777,0.835093,-2.4701085,0.9243041,2.171646,3.4285388,2.460574,-0.8984121,2.3587708,-0.29342425,IC,CKD
-0.5771842,1.580891,-0.040351756,-0.598227,0.98099524,-1.3358719,0.2568927,0.822793,-0.9118287,0.541179,-1.1880869,-0.20104575,1.606552,-0.5598092,-1.1554819,-0.26889274,1.7430718,0.7603996,1.2919549,1.4028805,1.3571161,-0.5894144,0.7837794,-1.1159958,-1.2984021,-1.0576354,0.8404258,-0.8314361,-1.5432048,0.67980844,-0.5972543,-0.7654886,IC,AKI
-0.8791489,1.8427685,-0.5194984,-2.0099156,0.3156353,-2.8256545,0.03226489,2.8008986,-2.3480418,1.7064418,-2.5763125,-1.1146585,2.451952,-2.1201973,-2.0731342,-1.3825837,3.5010352,1.2308832,3.9402812,1.8963012,2.713086,-2.2625253,1.5125403,-2.0203235,-1.4855474,-1.4414717,0.8982055,-2.37839,-3.6456442,2.205554,-1.640913,-3.3237894,IC,AKI
-0.18538232,2.4928386,2.7933233,0.62535423,1.1122234,-1.2028649,1.9794447,-0.8233946,-1.685326,1.3115683,-2.1453493,2.2084076,2.7817712,-1.3640075,1.2500434,-0.35609707,0.039520245,-0.7237973,-0.6330908,-0.7193248,0.80901223,1.1273293,0.15874758,0.12175865,-2.295352,0.411093,1.9945418,1.8010792,1.1046774,-0.0776656,1.6820776,-0.6349218,IC,CKD
-0.43835062,2.2734678,3.7350063,1.6024158,1.275099,-0.35975972,2.5262408,-2.5544589,-1.2845842,1.1952784,-2.4289055,3.336689,2.5820818,-1.2850976,2.124976,-0.37740183,-1.1570697,-1.2259951,-3.1540997,-1.6904663,0.17440763,2.0170798,-0.8148202,0.68026596,-2.4459133,0.81792635,2.1883295,3.6715982,2.4864988,-1.0064003,2.4341693,-0.07115924,IC,CKD
-0.56040204,2.7190912,-0.2803519,-2.2792697,0.80183524,-3.5650527,0.4041447,3.1624684,-2.8433797,1.6905679,-3.3362434,-0.7511798,3.4642754,-2.7334545,-1.8950206,-1.7175956,3.818921,1.6906819,4.5759306,2.0125918,3.451449,-2.4476476,1.9148968,-1.7213379,-2.0707147,-1.4801075,1.7098799,-2.9788048,-3.9206784,2.7616594,-1.5843719,-3.158549,IC,AKI
-0.20840703,1.776162,0.68248624,-0.74886596,0.27493334,-1.9425921,0.6722474,1.3444033,-1.9089125,1.6815766,-1.7301105,0.28570825,1.9563777,-1.2924875,-0.46955884,-0.51595384,1.8912148,0.08866447,2.1995203,0.69476336,1.6693453,-0.54563665,0.9786147,-1.0857202,-1.6716563,-0.689887,0.9452132,-0.6505041,-1.4981439,1.300393,0.026296899,-1.9476951,IC,AKI
-0.3075233,2.1082032,0.68058556,-0.6657906,0.5176396,-2.0562222,0.7991601,1.438257,-1.7937081,1.8017251,-1.5907488,0.14623147,2.1904178,-1.1750224,-0.6972532,-0.28032538,1.9644439,0.19214004,2.396074,1.1186255,1.6435035,-0.46513927,0.93492585,-1.4118006,-1.9186919,-0.8985375,1.1712309,-0.856882,-1.6913266,1.1923826,-0.013235778,-1.854181,IC,AKI
-1.9052178,-0.7867806,-0.7690572,1.2519122,-1.6280847,0.61518294,-0.541211,-0.9653179,0.12388858,2.7329886,0.15423226,-0.78214604,-1.3913922,0.7313003,-2.2932065,1.7192136,2.421175,-0.8480245,0.3046527,2.239457,-1.4417351,-0.14912692,-0.9312811,-2.2309632,0.5274648,-0.9032108,-1.6921697,0.9384613,-1.7837236,-1.0016152,-0.7067474,-2.6111684,IC,Ref
-2.0770981,-1.3497317,-0.22198552,2.1244454,-1.8307135,1.835875,-0.28301728,-2.9844296,1.4606968,2.6269164,-0.3153662,-0.6364416,-2.3256736,1.4729073,-2.8585634,2.468176,2.3761358,-1.37382,-1.9888387,2.344782,-2.400378,0.67044866,-1.8630887,-1.8464191,0.53867024,-0.7734559,-2.464621,1.7043558,-0.90676165,-1.9451399,-1.0824151,-2.0812273,IC,Ref
-2.882636,-1.882465,-1.4552144,1.9247142,-3.0276637,1.2381853,-0.5855881,-1.8465056,0.61920834,4.0694504,-0.15476063,-1.4139423,-2.7497206,1.1987063,-3.2673028,2.281646,3.4137027,-1.5004536,-0.5266163,2.8993094,-2.5854206,-0.21915922,-1.760589,-2.9332829,1.3619837,-1.0389701,-3.3957512,1.3863918,-2.2808576,-1.3750179,-1.2304146,-3.9000196,IC,Ref
-0.8443532,1.3763114,-0.4876533,-1.7097173,0.012659475,-2.6212947,0.12376651,2.6420314,-2.3777106,2.1120706,-2.2591367,-0.8904456,1.7894316,-1.8478514,-1.8963044,-1.1949536,3.3937638,0.67829645,3.8578854,1.7424648,2.418448,-2.1098452,1.3627152,-2.092047,-1.379373,-1.3078231,0.38549364,-2.050629,-3.449419,2.2340198,-1.4573959,-3.554072,IC,AKI
-1.6382279,-0.34204644,-0.79252183,0.57155716,-1.1755803,-0.08876995,-0.42432234,-0.18690498,-0.21701247,2.2691987,-0.45061862,-0.894893,-0.5008406,0.31068826,-1.9882871,0.9668904,2.3512714,-0.30635858,0.88723785,1.9762565,-0.6348055,-0.47885585,-0.35886273,-1.9046104,0.23053169,-0.89022,-1.1985041,0.30719173,-1.8989446,-0.25746456,-0.7589803,-2.4897523,IC,Ref
-5.474736,-6.3521657,-3.0054338,4.181273,-4.488206,1.7998005,0.84657097,-4.7710166,2.870229,5.8270526,-3.7018778,-1.1249808,-6.0556946,3.197511,-6.134066,4.696812,6.084145,0.95521414,-5.7782974,4.3453827,-5.6836915,-1.9202507,-6.123752,-1.4569612,3.3315058,1.3370378,-8.260601,1.4880694,-4.740981,-2.4059474,-2.2295218,-5.9593644,IC,Ref
-0.61084783,3.0817544,-0.32394293,-2.5453525,1.1197815,-3.8507075,0.4802291,3.538788,-3.0750031,1.7242553,-3.6278684,-0.86981183,3.8780813,-2.9282925,-1.9810003,-2.0233855,4.089758,1.9638315,5.019459,2.0424275,3.8977573,-2.5685804,2.1416106,-2.0357091,-2.1706774,-1.6831368,1.95265,-3.3996143,-4.295175,3.1984444,-1.7196662,-3.3055034,IC,AKI
-1.9898517,-0.7021178,0.19631481,2.2479117,-1.4704185,1.1127483,-0.03574097,-2.2653787,0.4970658,2.6811078,0.17643312,0.31544623,-1.478142,0.8312687,-1.4890518,1.8881254,1.484101,-1.3039464,-1.4484909,1.2272011,-2.0742056,0.7507174,-1.2275555,-1.8376455,-0.0028727278,-0.50156933,-1.4860814,2.3946166,-0.51781976,-1.7954476,0.028522272,-2.1137505,IC,Ref
-0.28236157,1.9105701,1.4649916,0.22233042,0.8344211,-1.216792,1.2118863,0.049295504,-1.132324,1.2732766,-1.3008338,1.0483205,2.032324,-0.94777465,0.089700595,-0.07814137,0.8586936,-0.20053309,0.5905678,0.24732688,0.8067152,0.42204326,0.36978087,-0.71369,-1.8194079,-0.24507836,1.2895306,0.62715137,-0.30299437,0.2036312,0.75969803,-0.85604954,IC,CKD
-0.2889372,1.658383,0.5414406,-0.67874974,0.26606837,-1.8553653,0.5824387,1.3633963,-1.7760679,1.7010443,-1.5698514,0.13185033,1.8351276,-1.1418464,-0.65057826,-0.38887686,1.8730409,0.123661906,2.1846206,0.84826803,1.569615,-0.5977509,0.8973204,-1.2036008,-1.6614379,-0.73022205,0.83100754,-0.6785063,-1.5607791,1.2312486,-0.055963174,-1.9383585,IC,AKI
-0.18104476,3.2693436,0.43377483,-1.4820871,1.3870378,-2.7889218,0.95919955,2.3271036,-2.405341,1.3280747,-2.47452,0.010432053,3.3587565,-1.848345,-0.85496235,-1.0737156,2.6295345,0.8035308,3.364676,1.564148,2.963279,-1.1100097,1.557041,-1.4784592,-2.4371307,-1.3312824,1.972073,-2.048718,-2.2714841,2.0201054,-0.5419315,-1.7079574,IC,AKI
-1.3899981,-1.2437903,0.37316623,1.3235606,-0.45091715,1.647163,0.36115718,-3.0826895,1.4122001,1.3145581,-1.326233,-0.3086553,-2.0497785,1.2782509,-2.9216201,2.0977044,2.1225173,-0.38221937,-3.00322,1.8634797,-1.6029873,0.40135056,-2.1535733,-0.7466745,-0.20056877,-0.5640611,-2.3328714,0.82925254,-0.96203625,-1.5810364,-1.8111693,-1.3940164,IC,Ref
-0.93659186,1.5966898,0.08067646,-1.1417853,0.6125691,-1.9916842,0.45080307,1.11545,-1.5535078,0.8155153,-2.0005765,0.11276833,1.9936417,-1.6603702,-1.0208303,-0.8952599,1.8626934,1.2462347,1.3923098,0.8055409,1.403962,-1.3044125,0.7825047,-0.7484213,-1.5084941,-0.47123072,0.9868809,-1.0181118,-1.9032876,1.1088141,-0.56212246,-1.3209623,IC,AKI
-0.100058526,2.235732,2.5520148,0.63959134,1.026037,-1.0132668,1.8372887,-0.8214789,-1.5414795,1.2357827,-1.9558975,1.9969883,2.5677037,-1.116029,1.1299958,-0.2438876,-0.07121165,-0.7911289,-0.65180707,-0.65990525,0.7515191,1.1140083,0.07487285,0.09251308,-2.222507,0.29459134,1.8442574,1.7296515,1.1304884,-0.08318025,1.646103,-0.5872967,IC,CKD
-0.082023844,2.66377,3.0594492,0.81848234,1.1168079,-1.2157129,2.252546,-0.9658455,-1.6700237,1.5246035,-2.2141087,2.4334943,2.8961158,-1.4203186,1.4880626,-0.30734405,-0.21128614,-0.9628928,-0.83392394,-0.93741226,0.75733507,1.3779383,0.11929239,0.14351606,-2.51475,0.38998485,2.1382365,2.1570845,1.3792074,-0.08406126,1.9568934,-0.76797247,IC,CKD
-1.2318746,1.8596272,0.006492913,-0.69023705,1.1522038,-1.537364,0.7302216,0.6532775,-1.3494835,0.6242391,-1.1442682,0.037021354,1.7558174,-0.83001846,-1.2537575,-0.6124013,1.8278577,1.1672127,1.1282061,1.2018813,1.3163769,-0.57166904,0.7461,-1.5308427,-1.6137873,-0.88502634,1.077991,-0.8843362,-1.766542,0.90652835,-0.4819925,-0.62746406,IC,AKI
