latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
1.0888784,-5.891826,-4.1969986,1.8446391,3.8764389,3.8521411,-3.3035488,0.3886316,-3.0261207,-0.8253027,-3.2456186,-0.40686923,-0.6994501,-2.1279833,0.015715212,-0.8731402,1.4419897,2.8321059,1.0497804,-0.5202622,-4.1712675,4.9541206,2.2120614,3.402803,0.5731365,2.1853206,-5.060895,1.1464403,1.8589854,3.47309,6.196839,2.549322,EC,Ref
-0.42875007,0.81762165,0.10954122,1.9417084,0.6155518,0.6557277,-0.93195236,1.28589,-1.3655757,-1.8456557,0.03840826,-0.20387763,1.6992464,0.14407742,1.0644377,1.4590056,-1.1670799,-0.5959168,-0.4905745,0.5764236,0.6300141,-0.4022772,-1.2201023,-0.15407948,1.4929175,0.682782,-0.0898513,-1.8394221,0.7067612,-0.88131654,-0.30233964,0.07184526,EC,CKD
-2.3684564,-5.003151,-3.0685751,3.840652,9.611442,0.64150536,-6.813813,1.4496796,-7.4584093,-5.02376,-1.51679,-0.63751006,4.399055,-3.1216388,1.4066144,2.194142,0.9237227,0.28061265,6.446745,3.0249386,-3.0918863,4.340715,2.442677,3.6700273,2.8770053,4.835791,-6.2052526,0.36819845,4.4545193,8.042769,5.9387445,3.502436,EC,Ref
3.0643668,-2.3227031,-1.7940298,0.0422305,-0.727828,1.6490191,1.9458574,-1.5977894,3.2959914,2.5297778,-2.810658,-1.9413744,-0.23302431,1.8957611,-0.5343298,-2.134864,-1.5163276,-1.2147315,-2.8517778,-2.4894867,1.1440537,-0.8266867,-1.435322,-1.3533463,1.9504932,0.88941765,1.7262795,-0.104677156,-2.499613,-0.41310492,0.39557064,-1.6257876,EC,AKI
2.8521256,-0.7172156,-1.4247367,1.0476422,-0.35870305,1.8548559,1.3748755,-0.3252382,2.6494715,1.5586829,-2.235227,-1.7176116,1.1042061,1.6954964,-0.83120453,-1.1674554,-1.8708131,-1.7921785,-2.4875228,-1.8612276,1.1557511,-1.9315472,-1.9044486,-0.9394239,3.1582522,0.5466253,1.7320778,-1.4773477,-1.9191942,-0.889486,-0.4650031,-1.5115321,EC,AKI
-0.4054653,1.5531482,0.83314127,1.559363,-0.07816444,-0.3348856,-0.23217097,0.99100435,-1.10354,-1.9807868,0.40526682,-0.7247704,2.4632053,0.83396065,1.8457001,1.8580617,-1.8797991,-1.5570898,-0.5588193,0.27491942,1.8311222,-1.3040965,-1.5618685,-1.4537818,1.4353086,0.8818729,1.1999003,-2.288637,-0.08478373,-1.643013,-1.4049971,-0.86744606,EC,CKD
-1.5415899,2.9096892,1.6812687,2.3216965,0.07017622,-0.83534724,-0.7297034,1.4790628,-2.7038288,-3.7132182,1.3696319,-1.580456,4.108827,0.8343395,3.2716188,3.4446726,-3.3267114,-2.1848195,0.06856413,0.70538306,2.8549697,-1.4122392,-2.0900683,-2.2391107,1.9171685,1.7055029,1.482236,-3.150749,0.4040212,-2.73731,-2.1744468,-0.9030146,EC,CKD
2.588316,-1.4215205,-1.2969191,0.47744155,-0.37556753,1.8150383,1.4931902,-0.98904586,2.5030851,1.7429314,-2.0539148,-1.3857107,0.22736809,1.5113314,-0.4887167,-1.541997,-1.2839038,-1.1956359,-1.7587851,-1.8030125,0.8100534,-1.2705469,-1.100203,-0.95863277,2.0158417,0.74630564,1.4549869,-0.65828395,-1.9677824,-0.49456912,0.08875741,-1.2411499,EC,AKI
0.14092422,-3.7301466,-3.3419585,2.2813735,3.3234231,2.5804358,-2.8820386,0.79045725,-3.4038196,-1.4717553,-2.7774496,1.148094,0.49436283,-1.7102625,0.13849413,-0.13144563,1.6655183,2.7642148,1.5989093,0.95363826,-3.7506523,4.0883813,2.4133842,2.9489331,-0.051533505,0.7871566,-4.102606,-0.29303786,1.8446379,3.6058278,4.8371778,2.683048,EC,Ref
-2.3716419,2.065581,1.8843868,2.108245,-0.39475715,-1.8647743,0.06798601,1.6998054,-2.1800206,-2.4176269,1.590564,-1.2291187,3.017064,2.0770404,3.3846083,2.132657,-1.4523411,-1.5861502,0.3986362,0.6501534,2.4695828,-0.22852321,0.5986515,-1.5926913,0.4683206,0.862196,1.2156965,-1.5280925,-1.1151495,-1.2564025,-0.8973139,-0.11985716,EC,CKD
2.9311254,-1.2339503,-1.4943923,0.6419427,-0.48751923,1.9622077,1.6158508,-0.90564454,2.8521276,1.8521874,-2.2495835,-1.6026646,0.53199667,1.7846898,-0.73680615,-1.578044,-1.5635152,-1.5930278,-1.994962,-1.9767973,1.0294635,-1.7014558,-1.3772268,-1.0262271,2.471307,0.66122884,1.7604494,-1.0607322,-2.1580744,-0.6261329,-0.060306795,-1.4214407,EC,AKI
-0.2405673,2.005113,-0.07469795,1.0624181,-0.42734322,-1.0488203,1.149273,0.17716901,-0.11050177,-1.4365861,0.31323633,-2.910724,3.2255158,1.7651488,1.5340735,0.927156,-2.6340852,-1.7211702,-0.8635886,-0.33578497,2.496691,-1.2941012,-1.3474362,-1.6741172,2.119878,0.39258924,2.4081635,-1.546921,-1.6087393,-1.3365027,-1.6378019,-0.6327402,EC,CKD
2.0019953,-1.0366782,-0.86572206,0.46343425,-0.42714494,1.4604192,1.1781378,-0.82148504,1.8040131,1.1506909,-1.455278,-1.1575327,0.109411,1.0926878,-0.1832186,-1.058077,-1.1353439,-0.8743259,-1.4718062,-1.4142071,0.81442297,-0.87417287,-0.9133654,-0.8844915,1.4483103,0.57258373,1.183733,-0.5788294,-1.599347,-0.7004246,-0.015067733,-0.9259972,EC,AKI
2.3995125,-0.2569871,-0.663821,0.7157361,-0.75840306,1.1361725,1.6768827,-0.9180724,2.2209663,1.0677444,-1.4083536,-1.7283096,1.0156695,1.9665613,-0.017229289,-0.83648545,-2.0322912,-1.507852,-1.9582189,-1.8158191,1.6532528,-1.9225504,-1.8176109,-1.7423453,2.219104,0.43008405,2.2492328,-1.3768983,-2.2419202,-1.3017735,-0.8139853,-1.3768582,EC,AKI
-0.49869683,-2.8495004,-2.8104143,3.198381,3.9997728,3.297128,-3.0364225,2.226155,-3.1662545,-1.8598459,-2.3940363,1.0966706,0.6436473,-1.82445,-0.3748304,0.22106719,1.6998398,2.5080628,0.91761106,1.3854383,-3.4233756,3.2857711,1.0442934,3.5930834,1.0594652,0.6158898,-4.8282566,-0.34614265,2.5784829,2.6771398,4.5531316,3.0456374,EC,Ref
-0.96346503,2.4310958,1.2154323,2.1363914,-0.062296364,-0.27406627,-0.6035288,1.3309473,-2.0918787,-3.0242584,1.0099475,-1.2394174,3.3510122,0.548278,2.7247198,2.8950577,-2.6973429,-1.7760212,-0.46379694,0.37114906,2.3356695,-1.336123,-1.9910566,-1.8820459,1.7312886,1.2555575,1.2763195,-2.870408,0.45319855,-2.670827,-1.9780246,-0.72482276,EC,CKD
-0.40976775,-3.0075438,-3.9959102,3.6553028,4.145642,3.7440464,-3.2044508,2.2260864,-4.150876,-2.6007853,-2.5680923,1.0984678,0.655817,-2.5930433,-0.115437284,0.52180034,2.1092784,3.6641693,0.9757229,1.7219096,-4.094892,4.426133,1.5741978,4.110897,0.61005604,0.507914,-5.242482,-0.49239454,2.9590783,2.9884398,5.4605947,3.9784977,EC,Ref
1.9335243,-1.2830787,-0.9486845,0.16729942,-0.556732,0.9051412,1.3467835,-1.0133948,2.0003088,1.4268014,-1.6577643,-1.2496214,-0.04220526,1.1444355,-0.15150452,-1.1940064,-1.1627495,-0.8375423,-1.9097143,-1.7209702,0.9529668,-0.69457155,-1.0201565,-1.0820442,1.3225838,0.67318594,1.2025807,-0.16913176,-1.5927888,-0.5861723,0.1437221,-1.1460931,EC,AKI
0.87165165,0.46372014,0.113543995,1.2639462,0.027307212,0.6916513,0.24672875,0.25692075,0.057509016,-0.69937325,-0.29982904,-0.6506101,1.3950051,0.62298554,0.7253089,0.68769175,-1.5353935,-1.1038747,-0.7532745,-0.48665288,1.1613427,-1.2050294,-1.2938979,-1.020418,1.5572195,0.8416824,1.0432563,-1.5290546,-0.50982,-1.2600604,-0.8058853,-0.71933097,EC,CKD
-1.2703595,-3.8430312,-3.5685089,3.0817542,4.6793847,3.6573572,-4.4898963,2.068602,-5.0197005,-3.0239725,-2.4202576,0.3376596,1.016913,-3.175746,0.7421135,1.4144044,2.7098851,3.2371023,1.2378637,1.1590965,-4.1172204,5.145446,2.2340395,4.4342494,0.19817588,1.5892761,-5.9841046,0.1787358,4.0213604,2.8049028,5.665927,3.7372775,EC,Ref
-0.23383078,-4.732296,-5.5443497,4.7148757,5.3198586,4.9017563,-3.4276352,2.752681,-4.5872784,-2.2622666,-3.6494734,1.1790931,0.67118675,-2.2575734,-0.8203174,-0.88027275,2.2621124,4.803057,1.907323,2.0402794,-6.040793,5.7339425,2.0035393,5.204953,1.4791191,-0.35165915,-7.288773,-0.35778928,2.9006903,4.65835,7.8654437,5.0144415,EC,Ref
-0.30761796,1.8187526,0.2877878,1.3303124,-0.48514572,-0.34514943,0.5691726,0.4412422,-0.67975456,-1.489201,0.27440375,-1.8646029,2.4979107,1.1651797,1.7349919,1.4422328,-2.120036,-1.2327138,-1.0643299,-0.26527676,2.0879102,-0.9101043,-1.3172016,-1.5787694,1.5391945,0.590811,1.6513376,-1.8883435,-0.8120351,-1.8759592,-1.4250534,-0.7011622,EC,CKD
-0.38510817,-3.8878717,-4.313698,4.1893845,5.219536,4.7647243,-4.640901,2.402779,-5.231245,-3.4108577,-3.2029552,1.5311825,1.1912379,-3.3283544,-0.060005814,1.0621097,2.8952553,3.64923,1.3539342,1.9697467,-4.7496495,4.984351,1.6717029,4.9860826,0.8184567,1.4722565,-6.1169972,-0.9516628,4.159306,3.3475695,5.8469906,4.140607,EC,Ref
3.2692034,-1.3931737,-3.9905972,-0.46040058,-2.5290682,0.73074865,4.4036336,-2.5787196,3.4741726,2.6830907,-1.7543235,-5.9630427,0.6362752,2.5727599,-0.4991286,-2.9104917,-3.542629,0.21764705,-3.950072,-3.3524919,2.534575,0.47308883,-2.3658051,-2.2317758,2.2916212,-0.35617894,3.8793905,0.9069451,-4.5417056,-1.3732313,0.7997129,-1.1728413,EC,AKI
-1.4157428,-1.3023889,-1.3952372,1.7212424,1.819932,-0.08766164,-1.8277,1.5632095,-1.7221267,-0.81721383,-1.8598999,0.107669145,1.4329094,0.02192317,0.4082926,0.76076084,1.2717619,0.47964117,-0.5108487,0.8070352,-0.545844,2.2902641,1.4362344,1.2273227,0.5226739,0.73119545,-1.8438693,-0.44138965,0.7002572,2.8344903,2.3384154,0.4645113,EC,Ref
0.06703729,-3.6277978,-4.8633947,1.723584,2.3395746,2.5212111,-1.9076425,0.12868173,-3.6781569,-1.70233,-2.3349862,-0.7737117,0.69083995,-2.263348,0.55335426,-0.06610227,1.6933329,3.8314793,1.2123048,0.50126696,-3.676499,5.666459,2.5256505,2.8049004,-0.13146158,0.2172294,-3.3972223,0.2715331,1.4320412,3.8139312,5.4487953,3.0250258,EC,Ref
-2.4005249,2.1344874,2.3092387,2.8225136,0.7610534,-1.314788,0.20430908,2.2753208,-1.8013973,-2.2069638,1.7674321,-0.7709818,3.061571,2.1523633,3.3053765,1.6357597,-2.1671329,-1.5143739,0.29680035,1.0987959,2.2472231,-0.684075,0.07391161,-1.2521855,1.1230403,0.4426169,0.055862002,-1.2653708,-1.2123231,-1.089992,-0.85039234,0.32327843,EC,CKD
-9.206501,5.181037,7.09985,5.7843547,3.2889132,-5.93868,-0.807129,6.712123,-3.880481,-4.4673643,6.617831,-6.348462,10.104399,5.403211,7.4192486,4.049223,-6.2364163,-3.5063782,5.0968866,4.3185325,5.5393605,0.46956483,-0.25571245,-3.842165,3.9595728,-0.2577568,-2.389395,-0.3193145,-3.7469945,0.40810013,-1.3621591,1.4351103,EC,CKD
1.1278722,0.65658253,0.049083885,1.4378146,-0.16072918,0.9636872,0.36675158,0.30468652,0.24169031,-0.7119036,-0.3982709,-0.9535506,1.650878,0.80640197,0.6971866,0.75337327,-1.9547174,-1.3313863,-1.208842,-0.7899056,1.4266928,-1.4664196,-1.7686554,-1.2710547,2.0412376,0.81208116,1.3042437,-1.8879533,-0.668675,-1.7086648,-1.0490968,-0.8855021,EC,CKD
3.0738077,-0.6448055,-2.9299035,1.0098975,-0.6825308,1.7762161,3.3789868,-1.0523777,3.6741166,2.0092263,-2.5165198,-3.8746996,1.6477486,2.9406312,-0.62362564,-2.5932503,-2.9031005,-1.2200017,-2.9413338,-2.1240344,1.9679568,-1.3905995,-1.9640485,-0.76187384,3.9781568,-0.14125115,2.5436757,-0.3375388,-3.4527166,-0.35514787,-0.1356008,-0.570044,EC,AKI
1.1983805,-1.7247986,-2.2630465,-0.65260655,-0.37103575,-1.1481065,1.5368319,-0.9272059,2.5304081,1.7568688,-1.9915426,-2.381792,0.44574356,2.086433,-0.8877984,-2.4947476,-1.4665582,-1.3256493,-1.6169685,-1.3066714,1.6557391,-0.1078897,-1.1800231,-1.0710638,1.6349019,0.26434544,1.6285517,0.46138802,-2.092069,2.2550242,0.3250023,-1.6569296,EC,AKI
-0.49251756,-3.1795378,-3.9785943,4.069268,4.3005095,4.052523,-2.861196,2.3859513,-3.3348582,-1.859,-3.326057,1.036629,1.1294539,-1.8873419,-0.38264623,-0.1488579,1.7321379,3.3893168,0.49568263,1.6121393,-4.156186,4.1797194,1.509351,4.2686753,1.3097085,0.08357525,-5.333694,-0.4560889,2.475736,3.220452,5.8318353,3.9663565,EC,Ref
-5.3093143,3.3378038,2.6181712,2.7777302,-0.86264104,-5.173754,0.4720822,2.6733117,-3.5457296,-3.2960043,3.4341335,-3.522186,5.870504,4.2175465,5.0594378,2.9947774,-0.680411,-1.3733006,2.7086759,1.8468335,3.6674378,0.84125584,3.8996637,-2.345588,0.06438847,0.4026767,1.5697647,-1.1801647,-2.9572544,1.233314,-0.5766382,0.31976342,EC,CKD
-0.85991156,1.7033437,0.50532824,1.7812393,-0.15982907,-1.4776692,0.42782384,1.2678336,-0.47215968,-1.333459,0.022333186,-1.2499717,2.952729,2.1193812,1.9774903,1.2578046,-0.85355794,-1.9953586,-1.160646,0.35241127,2.088582,-1.0309056,-0.085662305,-1.5152582,1.4689957,0.94133615,1.641487,-1.778226,-1.2415744,-0.44726217,-1.061874,-0.8947837,EC,CKD
2.5159903,-1.1576718,-1.9720709,0.09949494,-1.2771935,0.77581084,2.7192893,-1.6746746,2.777838,1.870894,-1.776029,-2.8476772,0.51277167,2.3903484,-0.09558226,-1.9994981,-1.8345482,-0.9204966,-2.3971174,-2.1279008,1.8043693,-0.68887657,-1.3766284,-1.6206386,1.9270716,0.2965679,2.4915295,-0.082142815,-3.0315166,-0.5569659,-0.017896732,-1.2318845,EC,AKI
3.2984264,-1.5556309,-2.0076149,0.37911087,-1.0336459,1.4026661,2.464402,-1.4830165,3.4699857,2.4848192,-2.4759572,-2.6202385,0.2956088,2.1925035,-0.698987,-2.1091275,-1.9692357,-1.3015697,-3.1434171,-2.5324218,1.5428345,-1.5087644,-1.8264778,-1.7143501,2.444108,0.56297517,2.3579788,-0.5433114,-2.983525,-0.8129547,-0.058710627,-1.7220236,EC,AKI
0.14103341,-2.4729567,-2.390776,2.331644,2.9641533,2.5257995,-2.5366328,0.97534984,-3.1278176,-1.868695,-1.8487955,1.0978887,0.62457037,-1.6989743,0.3106109,0.35167292,1.2214537,1.9770575,0.9384219,1.0241798,-2.7640905,2.8666828,1.3120725,2.456238,0.06409623,1.013751,-3.1840734,-0.69315517,1.9415232,2.2080195,3.3703418,2.2545555,EC,Ref
3.8072565,-1.4448922,-1.991904,0.83757097,-0.6906108,2.7013586,2.2795215,-1.1127183,3.8048038,2.5641117,-2.8874679,-2.5360763,0.7905434,2.3493629,-1.051426,-2.0713928,-2.143435,-1.9355893,-2.8266132,-2.6096745,1.3112789,-2.2733836,-1.8920685,-1.189376,3.4793127,0.64369774,2.2292542,-1.2754308,-2.8793957,-1.0545036,-0.37750155,-1.8124748,EC,AKI
3.1550033,-1.1211116,-3.1708467,-0.124484815,-2.4119606,0.4826414,4.266863,-2.2213464,3.2784994,2.3224108,-1.3418403,-4.989209,1.2845398,4.0338616,-0.0397653,-3.0666342,-3.086481,-0.47511867,-2.052254,-2.5509079,2.2649019,-0.057160836,-1.1802602,-2.1156898,2.4953904,-0.54061043,3.7334807,0.0073701665,-5.0364265,0.05838675,0.47113797,-0.8256741,EC,AKI
-3.237644,-5.027117,-3.8163583,0.6572168,2.9059792,0.4863674,-4.6707344,0.16862856,-6.7202377,-2.3893433,0.11045839,-4.29954,1.4911702,-2.5116472,2.2053783,0.81133544,1.898005,4.2728863,5.9485803,0.84072435,-4.062081,8.136504,4.394464,3.243207,0.103293344,0.6366704,-5.871325,1.8004036,2.5533085,5.674583,7.249857,3.6127586,EC,Ref
-4.757649,5.739847,1.6249306,3.3708818,-0.9534493,-3.2078695,0.46491963,2.2259448,-5.012326,-5.800803,3.1156225,-4.9812326,7.674347,2.9336836,6.353227,4.7773223,-3.2576385,-2.3084157,1.203604,1.8751835,4.374349,0.8336248,0.106539436,-3.1252217,1.4993052,0.87721187,3.1546085,-3.0335867,-1.424067,-2.6449714,-2.4464161,0.7075632,EC,CKD
1.9199319,-1.246962,-0.68228304,-0.0945799,-1.2738662,0.65386236,1.4316298,-1.3132731,2.1680746,1.5047219,-1.200983,-1.8067427,-0.3649075,1.2168695,0.384217,-1.1320227,-2.1478658,-0.70372283,-2.1871815,-2.4061291,1.4558979,-0.5204182,-1.5827014,-1.8465042,1.2442908,0.7874814,1.5524169,0.034821548,-1.9874082,-1.0873755,-0.096205845,-1.434528,EC,AKI
1.5682756,-4.0128446,-2.6425817,1.0472928,1.7467093,2.998119,-1.0652223,-0.17839442,-0.7962534,0.3167072,-2.6869302,-0.6374477,-0.607012,-0.4968441,0.20479807,-1.1459593,0.30417317,1.2464244,-0.40053394,-1.2176592,-1.8823668,2.4973845,0.85075706,1.3746252,0.71924275,1.6912568,-2.3151226,0.6460786,0.08449425,1.5713252,3.5003045,0.8100371,EC,Ref
-1.1945561,-2.4296625,-3.701283,5.1171846,5.129522,3.6303952,-3.843733,3.2416272,-5.8049116,-4.1933513,-1.3014609,1.0712361,2.044378,-2.1990035,1.0496663,1.1357263,0.99418336,3.6638143,3.2010684,2.8066578,-4.5999193,4.934675,0.7634818,4.083313,1.6244097,0.07626884,-6.616784,-1.1491815,3.572567,3.3948116,5.5425043,4.714245,EC,Ref
1.5697961,-4.5180764,-4.6280055,2.9085042,3.7365177,4.6707935,-2.6118674,1.3134041,-1.5583923,-0.4000527,-4.829842,0.72778463,0.7904449,-1.3761126,-1.6721258,-1.0389633,1.8647218,2.140562,-0.60370636,0.41237232,-3.6779535,3.2670329,0.9876827,3.8516085,1.9306523,0.97639716,-3.7783544,-0.88793683,1.7448875,3.3990216,4.9706516,2.0497422,EC,Ref
2.156491,-4.6188107,-3.606196,1.3234507,2.0231152,2.957991,-0.9319273,-0.48603064,-0.3888943,0.92286885,-4.177657,-0.15711302,-0.107297346,-0.18255404,-0.69443583,-1.6345674,0.69581616,1.313497,-0.79769367,-0.8449922,-2.2744927,2.6446846,0.98850167,1.4387649,0.89169955,1.3267735,-2.002376,-0.075177886,-0.0703777,2.7530715,4.106752,0.706255,EC,Ref
2.2340107,-0.98091626,-2.2034438,0.77403474,0.057329565,0.902594,1.9020237,-0.1661777,3.2330523,2.2558753,-2.80829,-2.4513855,1.298293,2.2543006,-1.1099589,-1.9983613,-1.2441158,-1.6018409,-3.105756,-1.4712845,1.4663924,-1.1820074,-1.3743052,-0.38256106,3.2503822,0.20493574,1.6396974,-0.46128482,-2.315331,0.7227493,-0.08959959,-1.402014,EC,AKI
4.0072994,-1.9070147,-2.4358873,0.36508805,-1.1126096,2.4740524,2.7807198,-1.7507944,4.113334,2.9148977,-3.0171354,-3.0964391,0.33295974,2.4786148,-0.9546137,-2.369956,-2.165209,-1.4292917,-3.3796241,-2.9445043,1.5749704,-1.5540049,-2.0142066,-1.5462483,2.9485085,0.56661606,2.498521,-0.57571983,-3.3552628,-1.1728715,-0.09379715,-1.7882293,EC,AKI
0.4582009,-0.9067847,-0.88819987,1.2070994,0.9840018,1.3296392,-0.7522632,0.33299914,-1.0784085,-0.804737,-0.95101815,0.27363318,0.44747177,-0.2589328,0.44624057,0.18236303,-0.0031383783,0.45108035,-0.051063783,0.2045143,-0.6411914,0.7978673,0.27978235,0.58298105,0.29302305,0.6922582,-0.7059479,-0.75053036,0.39066362,0.4390577,0.89396316,0.4975489,EC,Ref
-2.6018233,-1.9086851,-2.4479592,1.892552,3.2312486,0.37650067,-2.7010007,1.6731733,-4.077041,-2.4022253,-0.56759727,-1.9276667,1.8831685,-2.397978,1.6061519,1.5546631,2.0344505,1.7205108,1.3451618,1.106571,-1.8869492,4.71355,2.578057,2.3756182,0.08309351,1.3725543,-4.0500345,1.358277,1.9852663,3.2054996,4.276867,2.2528918,EC,Ref
-0.28593448,-1.8691883,-2.2301013,2.7654698,2.8118117,2.904848,-2.1499565,1.7912703,-2.4523916,-1.7482758,-1.5665112,0.54403067,0.6327023,-1.5109435,0.028795294,0.43132812,1.1378486,1.8481483,0.37209666,0.96801305,-2.414128,2.39659,0.5348589,2.7898576,1.0012368,0.5668598,-3.5639122,-0.5155207,2.0595968,1.4150244,3.1334984,2.4979863,EC,Ref
-2.8614178,2.6608078,1.0800209,2.5922787,-0.38246274,-3.2015843,0.22644284,2.2383556,-1.7768002,-2.5606644,0.9771475,-1.4600673,4.4353848,3.2955725,3.414253,2.3721437,-0.054498993,-2.3749266,-0.60612106,1.2762764,2.9612298,-0.36388233,1.421677,-1.6745794,1.222203,1.0905105,1.8935413,-2.1974568,-1.5963075,0.26104432,-1.3332976,-0.8603839,EC,CKD
-1.9713606,-0.8428281,-1.8807951,4.4600487,2.9014122,0.82125443,-1.6440513,2.776232,-3.6462808,-2.4685736,-1.3473842,1.2231097,2.8061564,0.43507963,1.6087315,0.6869204,0.5823646,1.8725122,1.7149805,2.4465935,-2.1925113,3.2861803,2.005818,2.30529,0.9458577,-0.640513,-3.5169206,-1.1969346,0.67900586,3.415766,3.8140252,3.431067,EC,Ref
-2.3907442,2.2900007,1.7876539,2.0016932,-0.26296,-2.138912,0.057998,1.7759433,-1.86332,-2.4349062,1.3344877,-1.6646459,3.6164656,2.072471,3.1743631,2.3197918,-1.5250785,-2.0533602,-0.42242026,0.6735421,2.8829372,-0.655795,0.008311007,-2.1095822,0.8920293,1.2161492,1.5796101,-1.7532973,-1.0782729,-1.4861162,-1.2514193,-0.90292126,EC,CKD
-2.3961368,-1.9211274,-1.689479,4.640204,4.9128704,2.973832,-4.6530604,3.4063897,-5.5791564,-4.293058,-0.7250786,0.59401584,2.3709211,-1.9118476,1.9443256,2.3251321,1.0518434,1.6457564,1.9683318,2.4168403,-2.7518623,3.443963,0.67371243,3.375445,1.4847007,1.6721663,-5.771107,-1.1277047,3.6651397,1.7380313,3.8893738,3.508963,EC,Ref
2.3717632,-1.239723,-1.0189971,0.514269,-0.35126838,1.6451004,1.4532188,-0.85418075,2.3570745,1.6155726,-1.8084407,-1.3885148,0.23331986,1.2994213,-0.43362716,-1.2838703,-1.3349075,-1.2121795,-1.8399887,-1.777791,0.8497724,-1.3143836,-1.1328089,-0.9022426,1.9283825,0.6982222,1.3517437,-0.6883682,-1.7572178,-0.7607082,-0.12895234,-1.3020718,EC,AKI
4.7380075,0.04956614,-8.419712,-1.5049746,-4.653983,-0.037842788,7.6990986,-4.11472,5.218588,2.9197826,-1.634821,-11.090191,3.4975426,5.564122,-1.0945696,-5.263337,-6.37867,1.1067783,-3.1980796,-3.6617868,3.3839579,2.394243,-2.6413221,-2.765737,4.672052,-3.1412246,6.732166,0.60217524,-8.369684,0.7060422,1.1546916,-0.038738973,EC,AKI
3.6277413,-1.2579529,-2.0605242,1.1230891,0.062378414,2.439072,2.9791949,-0.8672704,3.9334047,2.3017483,-2.527896,-3.2336314,1.528311,3.027178,-0.82134235,-2.4962027,-3.1771042,-2.1720166,-2.6985235,-2.4274921,1.807155,-2.5902064,-2.3488777,-0.91310716,4.409701,0.28902107,2.220689,-0.74532974,-3.5824246,-0.46199605,-0.50660384,-1.2883388,EC,AKI
2.5103111,-1.3088483,-1.1743473,0.23508188,-0.87176204,0.9867368,1.8871003,-1.3364944,2.451146,1.734159,-1.8514402,-1.8739535,0.20022227,1.8075509,-0.07070507,-1.4607586,-1.5752573,-1.0874432,-2.204057,-2.0582442,1.3973264,-1.0698644,-1.335878,-1.6258509,1.6970893,0.6354311,1.9762402,-0.5157846,-2.390761,-0.77126056,-0.036553994,-1.3658097,EC,AKI
-0.2887139,-2.2128077,-1.6693126,1.6874877,2.0959628,2.2735863,-2.2177255,0.969527,-2.015959,-1.3618361,-1.3575937,0.22462755,0.16928935,-1.3118567,0.36123377,0.4240574,0.8811441,1.2998794,0.10594397,0.22472833,-1.8021638,2.3089347,0.6187485,2.0300312,0.39712292,1.1184977,-2.908633,-0.04351323,1.6948361,1.0152448,2.6849682,1.4545387,EC,Ref
-0.24747863,1.5161054,0.79306614,1.8705767,0.15628397,0.156442,-0.39269415,0.9471924,-1.4608829,-2.2628067,0.60278267,-0.61881053,2.3165038,0.34747472,1.7911441,2.014658,-1.8407423,-1.2659981,-0.38098052,0.2941823,1.5216616,-1.134093,-1.4587779,-1.2268649,1.4342777,0.992846,1.0065261,-2.3214142,0.2965284,-1.8169688,-1.3207313,-0.50903916,EC,CKD
3.019342,-1.4655089,-1.6516776,0.5869992,-0.4553612,1.7746617,1.6919973,-0.7963784,3.2353976,2.28645,-2.705423,-1.6471981,0.544953,1.9721378,-0.86192656,-1.8265507,-1.4758344,-1.7249765,-2.5240154,-2.1085258,1.0568675,-1.6713804,-1.511863,-1.0696528,2.6327765,0.7438318,1.6711427,-0.90108335,-2.2601452,-0.39222533,0.05042969,-1.7412771,EC,AKI
4.281507,-2.5711594,-2.7484035,0.12967066,-1.3270702,2.4568017,3.2283115,-2.2423651,4.4284267,3.3145535,-3.2423422,-3.4957302,-0.03406723,2.5622516,-0.7594185,-2.8482401,-2.5447843,-1.3892503,-3.8119383,-3.448545,1.7527256,-1.3457744,-2.223341,-1.9289844,2.913546,0.84853154,2.7925801,-0.16312769,-3.85706,-1.1489909,0.23648182,-2.035525,EC,AKI
1.9856141,-1.9473101,-1.2035979,-0.63091356,-1.8441913,0.23493235,1.8593898,-1.7926588,2.5772889,2.0384917,-1.394675,-2.4204519,-0.8067448,1.7347835,0.1865958,-1.8978997,-2.5198374,-0.57097584,-2.4129434,-2.849197,1.7720978,0.08445574,-1.6658121,-2.2597353,1.118057,0.81070054,1.896293,0.69865763,-2.5471747,-0.8488897,0.4708197,-1.6278007,EC,AKI
2.2265575,-0.8877953,-1.3597183,1.1272149,0.07117848,1.9949766,0.8181959,-0.06823662,1.8517365,1.1278396,-1.951384,-1.3411278,0.7938811,1.2676516,-0.7957963,-0.9328284,-1.3981328,-1.243137,-1.8630432,-1.2771896,0.6670859,-1.3036425,-1.3721141,-0.27717188,2.6952295,0.61521554,0.9975336,-1.2672998,-1.3659883,-0.4964629,-0.058874168,-0.9342614,EC,AKI
-8.6106,-4.005824,-2.4280815,6.060879,7.6008782,2.6114824,-6.823867,7.613859,-7.6477323,-4.005199,3.098304,-7.269183,3.7606199,-0.78212756,2.2810156,0.4667134,-0.97404224,5.3652353,7.995967,3.3075607,-5.707287,10.242978,0.7321287,5.7748313,6.318854,-2.3869784,-13.914319,3.159164,3.5977397,5.702788,10.161534,9.10472,EC,Ref
