cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PC,MAPK1IP1L,CKD,0.01218322,400,0.3691395,0.39643052,0.8527203,-0.21449938416481018,0.21449938416481018,0.002613293214114437
PC,VDAC2,CKD,0.008450778,400,0.7260801,0.77391773,1.438128,-0.3081863224506378,0.3081863224506378,0.0026044142556807537
PC,NDUFA6,CKD,0.0040477007,400,1.2271484,1.2050292,2.463037,-0.640063464641571,0.640063464641571,0.002590785314426719
PC,MGAT4A,CKD,0.018501496,400,0.28529242,0.2963415,0.58668345,-0.13964642584323883,0.13964642584323883,0.0025836677811195974
PC,SLC3A1,CKD,0.016236283,400,0.3717211,0.4558718,0.22193505,0.15904372185468674,0.15904372185468674,0.002582278859127818
PC,GABARAPL2,CKD,0.0077932207,400,1.5459976,2.0246673,3.1648803,-0.33077168464660645,0.33077168464660645,0.002577776736911508
PC,HSBP1,CKD,0.0067320056,400,1.4865644,1.7418877,2.762713,-0.3827509880065918,0.3827509880065918,0.0025766818046033535
PC,TOB1,CKD,0.011183748,400,0.56189406,0.56997055,1.0371604,-0.22955667972564697,0.22955667972564697,0.0025673040627547383
PC,ATPIF1,CKD,0.0036028137,400,0.83044225,1.0761808,2.7466183,-0.7123494446277618,0.7123494446277618,0.0025664623357910463
PC,LAMP2,CKD,0.01708086,400,0.68886137,0.8073933,0.62588304,0.15002110600471497,0.15002110600471497,0.0025624895405829684
PC,MAN1A1,CKD,0.005380119,400,1.5414871,1.6346015,0.7775182,0.4750988185405731,0.4750988185405731,0.0025560882741356983
PC,GSTP1,CKD,0.0024834634,400,7.0266957,8.562391,12.146936,-1.0244247913360596,1.0244247913360596,0.002544121455344883
PC,KTN1,CKD,0.010095564,400,1.7316872,1.9658257,2.7031446,-0.25159019231796265,0.25159019231796265,0.002539944817165185
PC,NDFIP1,CKD,0.013408775,400,1.2079687,1.5180391,1.4497453,0.1891821026802063,0.1891821026802063,0.0025367003323610304
PC,CIRBP,CKD,0.0041577276,400,2.0854902,2.4829443,4.09899,-0.6092958450317383,0.6092958450317383,0.0025332861418529973
PC,RPL14,CKD,0.0036191195,400,3.882646,5.350826,8.212833,-0.6969139575958252,0.6969139575958252,0.0025222149111492342
PC,KCNJ16,CKD,0.012401339,400,2.0351274,1.8254502,2.022283,-0.2032550573348999,0.2032550573348999,0.0025206348017250413
PC,NDUFS7,CKD,0.006202247,400,1.4263505,1.3430341,2.071052,-0.40566712617874146,0.40566712617874146,0.0025160477138175263
PC,HSPA1A,CKD,0.0014417837,400,1.1461022,1.5726125,5.4862366,-1.7435568571090698,1.7435568571090698,0.0025138319217968275
PC,VPS37B,CKD,0.012344997,400,0.14841732,0.15910324,0.5758896,-0.20305021107196808,0.20305021107196808,0.0025066543229210203
PC,COX7A2L,CKD,0.011563845,400,0.8309933,1.1425357,1.8866897,-0.21630579233169556,0.21630579233169556,0.002501326650542257
PC,MDM4,CKD,0.019245252,400,0.51101375,0.66220105,0.55401766,0.12968534231185913,0.12968534231185913,0.0024958270952106787
PC,PAPPA,CKD,0.015131792,400,0.862498,1.1626414,1.1341957,0.16429457068443298,0.16429457068443298,0.0024860712791290873
PC,PNN,CKD,0.018075243,400,0.369282,0.4324308,0.7689114,-0.13666591048240662,0.13666591048240662,0.00247026949239304
PC,ANXA11,CKD,0.0117726615,400,1.1489803,1.2264965,1.7225132,-0.20925027132034302,0.20925027132034302,0.0024634326067342616
PC,CLSTN1,CKD,0.016111339,400,0.46502358,0.4346134,0.7098447,-0.15282073616981506,0.15282073616981506,0.0024621466119488233
PC,ASPH,CKD,0.022748644,400,0.39813185,0.52365994,0.43297648,0.10810577869415283,0.10810577869415283,0.0024592598233053042
PC,TCEAL2,CKD,0.011819964,400,0.18885964,0.2094382,0.6460985,-0.20804086327552795,0.20804086327552795,0.002459035571607815
PC,SLIRP,CKD,0.0068814927,400,0.72223043,0.96719104,1.9253707,-0.3566095232963562,0.3566095232963562,0.0024540058234960582
PC,TBX2,CKD,0.010866294,400,0.6506794,0.67337006,1.1469012,-0.2254202663898468,0.2254202663898468,0.0024494828168382665
PC,CD9,CKD,0.0051498325,400,6.4405975,7.059459,8.625428,-0.4735536575317383,0.4735536575317383,0.002438721997596094
PC,C14orf2,CKD,0.0042446363,400,0.8120261,0.53372175,1.4036155,-0.5740990340709686,0.5740990340709686,0.002436841587526564
PC,CFI,CKD,0.014899136,400,0.58606446,0.61837316,0.32398137,0.16335023939609528,0.16335023939609528,0.002433777361704817
PC,C19orf53,CKD,0.0045674504,400,1.4339957,1.6181078,2.8589082,-0.5283441543579102,0.5283441543579102,0.0024131857075837537
PC,SPINT1-AS1,CKD,0.011556845,400,0.46462083,0.45032617,0.8522087,-0.20808857679367065,0.20808857679367065,0.0024048474612234916
PC,PARK7,CKD,0.0064920066,400,1.3829641,1.7135961,2.7839742,-0.369873046875,0.369873046875,0.002401218258683002
PC,TMEM258,CKD,0.0070982664,400,1.9343096,2.0948792,2.9261248,-0.3353380560874939,0.3353380560874939,0.0023803188525525487
PC,LDHB,CKD,0.002548963,400,3.9250832,3.9840276,5.9061,-0.9315638542175293,0.9315638542175293,0.002374521856463363
PC,PDIA6,CKD,0.011554975,400,1.351322,1.6140071,1.4657944,0.20544886589050293,0.20544886589050293,0.0023739565220060044
PC,UQCR10,CKD,0.0019640317,400,3.4046776,3.5358608,6.0807,-1.206827998161316,1.206827998161316,0.00237024846736944
PC,GNAI2,CKD,0.017422067,400,0.40887693,0.6302257,0.58023554,0.13566948473453522,0.13566948473453522,0.002363642853098896
PC,OGDHL,CKD,0.011818179,400,0.5244516,0.45909745,0.79284585,-0.1995512843132019,0.1995512843132019,0.0023583327836027013
PC,MXRA5,CKD,0.0071082683,400,0.4696627,0.793,0.4550311,0.3306530863046646,0.3306530863046646,0.002350370860938547
PC,ACSL3,CKD,0.016433436,400,0.37577623,0.5678595,0.47426814,0.1428372859954834,0.1428372859954834,0.0023473074583177933
PC,DYNLT1,CKD,0.008234258,400,0.91505486,1.0766536,1.8070775,-0.28441259264945984,0.28441259264945984,0.0023419266122343407
PC,RPL9,CKD,0.0015362687,400,4.6337366,5.841839,10.097239,-1.523648738861084,1.523648738861084,0.0023407339296124263
PC,RPL18,CKD,0.003946702,400,5.5630836,7.337528,10.297998,-0.593012809753418,0.593012809753418,0.0023404448399242384
PC,SNRPD2,CKD,0.0077836406,400,1.0395764,1.0749936,1.7085512,-0.29907017946243286,0.29907017946243286,0.002327854803590018
PC,SLPI,CKD,0.0046677305,400,2.7603393,2.1259892,0.49794748,0.4968458265066147,0.4968458265066147,0.0023191424362240323
PC,IDH2,CKD,0.0097695505,400,0.82580596,0.61968064,0.8874656,-0.23695513606071472,0.23695513606071472,0.0023149451738209426
PC,DCXR,CKD,0.009080005,400,0.5936539,0.514553,0.9453448,-0.25494635105133057,0.25494635105133057,0.0023149141112616123
PC,SFPQ,CKD,0.014215171,400,0.87708,1.058003,1.5624317,-0.16175290942192078,0.16175290942192078,0.002299345321711499
PC,CUEDC2,CKD,0.018422123,400,0.34977162,0.33806458,0.5736379,-0.12364017963409424,0.12364017963409424,0.0022777146024917094
PC,ARL2,CKD,0.009937358,400,0.78359485,1.0087861,1.6921363,-0.2290794849395752,0.2290794849395752,0.0022764448726404485
PC,EIF2S3,CKD,0.0208828,400,0.3983857,0.5362895,0.4568728,0.1086602658033371,0.1086602658033371,0.0022691306227800023
PC,BZW1,CKD,0.013447307,400,0.6203317,0.5876022,0.8921888,-0.168658047914505,0.168658047914505,0.002267996556798435
PC,UQCR11,CKD,0.003778027,400,2.1343577,2.549069,4.162082,-0.5991510152816772,0.5991510152816772,0.0022636086558388002
PC,RPL27A,CKD,0.004011603,400,1.6785508,2.2874277,4.021004,-0.5623498558998108,0.5623498558998108,0.0022559244096270747
PC,PRKAR2A,CKD,0.020998327,400,0.3147862,0.24967317,0.39918518,-0.10731251537799835,0.10731251537799835,0.0022533832957030986
PC,PTMS,CKD,0.0163156,400,1.723377,2.3931339,2.7867692,0.1380608081817627,0.1380608081817627,0.002252544908642573
PC,PABPC1,CKD,0.008900974,400,0.9209881,1.0054263,1.5958203,-0.2529779076576233,0.2529779076576233,0.002251749764937694
PC,NR0B2,CKD,0.008706948,400,0.07805286,0.030751543,0.49967936,-0.25811456702649593,0.25811456702649593,0.0022473900585758023
PC,RPS3,CKD,0.0024338327,400,5.9347496,8.146909,12.198539,-0.9197354316711426,0.9197354316711426,0.002238482200977998
PC,UBE2B,CKD,0.007093941,400,0.56266874,0.5869104,1.2396495,-0.3142487108707428,0.3142487108707428,0.002229261770726937
PC,BTBD7,CKD,0.015867652,400,0.3629058,0.51407194,0.38578057,0.13972875475883484,0.13972875475883484,0.0022171673068193676
PC,MAP3K13,CKD,0.006005248,400,0.56206447,0.6506072,1.4774737,-0.3691618740558624,0.3691618740558624,0.0022169086261031867
PC,NDUFB2,CKD,0.0016958443,400,4.0666704,4.457676,7.4569507,-1.3041346073150635,1.3041346073150635,0.0022116092986663727
PC,TPI1,CKD,0.002380332,400,2.620758,2.6441197,4.5198264,-0.9261724948883057,0.9261724948883057,0.0022045980069136384
PC,TSTD1,CKD,0.007088591,400,2.0409834,2.577418,3.7353418,-0.3107445240020752,0.3107445240020752,0.0022027407985382164
PC,EPCAM,CKD,0.0058812792,400,7.093202,8.816099,11.28554,-0.3732717037200928,0.3732717037200928,0.0021953151224513023
PC,NDUFV2,CKD,0.006123107,400,1.2187642,1.3961467,2.2886446,-0.3575577139854431,0.3575577139854431,0.002189364115191994
PC,RPS2,CKD,0.0035020954,400,2.2180698,2.6781218,4.3884864,-0.6251562833786011,0.6251562833786011,0.002189356913665924
PC,NFKBIZ,CKD,0.008349886,400,0.2220255,0.18522482,0.67246526,-0.2620205655694008,0.2620205655694008,0.00218784189514952
PC,ALDH6A1,CKD,0.020212108,400,0.356647,0.3325705,0.5248918,-0.10819891095161438,0.10819891095161438,0.0021869281027780407
PC,AKIRIN1,CKD,0.012873131,400,0.34522718,0.33849493,0.6712405,-0.16973891854286194,0.16973891854286194,0.0021850713088235885
PC,PFDN2,CKD,0.005284443,400,0.6841868,0.7741779,1.6907612,-0.413296103477478,0.413296103477478,0.0021840397141728585
PC,ECI1,CKD,0.00798729,400,0.7819261,0.7441046,1.2522606,-0.2729887068271637,0.2729887068271637,0.0021804398833854266
PC,RPS8,CKD,0.0051920367,400,6.4087768,8.352336,11.132712,-0.4184086322784424,0.4184086322784424,0.0021723929913244344
PC,ATP5MD,CKD,0.0027522654,400,2.1041043,2.386475,4.246265,-0.7887095212936401,0.7887095212936401,0.0021707379476085253
PC,NNT,CKD,0.021776797,400,0.4044361,0.28086185,0.35661504,-0.09966371953487396,0.09966371953487396,0.0021703566134831653
PC,C7orf73,CKD,0.013478261,400,0.28356573,0.18112238,0.40061426,-0.160967618227005,0.160967618227005,0.002169563638399513
PC,ZBTB20,CKD,0.0040953727,400,1.1045312,1.7463361,1.3287888,0.5296761393547058,0.5296761393547058,0.002169221224209872
PC,GLRX5,CKD,0.00522799,400,1.0124282,1.0323446,1.8811668,-0.4144529104232788,0.4144529104232788,0.0021667556640408425
PC,TCEAL8,CKD,0.015027182,400,0.557217,0.6087124,0.94807667,-0.1439344584941864,0.1439344584941864,0.0021629293292981244
PC,VAMP8,CKD,0.0047424682,400,1.5491316,1.6116248,2.5856695,-0.45577573776245117,0.45577573776245117,0.002161501961631229
PC,SLC44A2,CKD,0.00946379,400,0.8887733,1.1015252,0.8587505,0.22776326537132263,0.22776326537132263,0.0021555036842227093
PC,MAP2K3,CKD,0.008448672,400,0.10462485,0.11395997,0.6335059,-0.2551053985953331,0.2551053985953331,0.0021553017232512073
PC,MMP7,CKD,0.003757561,400,2.4237497,2.0474887,0.524531,0.573348343372345,0.573348343372345,0.002154391426836516
PC,MUC6,CKD,0.008872255,400,0.17648043,0.087086305,0.48289517,-0.24260149151086807,0.24260149151086807,0.0021524222358080478
PC,ARMCX3,CKD,0.012045132,400,0.47685668,0.47370544,0.8275975,-0.17852164804935455,0.17852164804935455,0.0021503168149468455
PC,DUSP2,CKD,0.0049890825,400,0.05811366,0.046009783,0.8864511,-0.4262726102024317,0.4262726102024317,0.0021267092024667084
PC,ENO1,CKD,0.0044856346,400,4.7643194,5.7096477,7.601695,-0.4733595848083496,0.4733595848083496,0.002123318141908692
PC,NDUFA12,CKD,0.0047979364,400,0.90778756,1.0083479,1.9899433,-0.4405175447463989,0.4405175447463989,0.0021135751703377226
PC,VKORC1,CKD,0.01246879,400,0.8061972,1.0892773,1.0346943,0.1688314974308014,0.1688314974308014,0.0021051244369003907
PC,JPT1,CKD,0.0055946894,400,0.50817966,0.60445166,1.4531707,-0.37622350454330444,0.37622350454330444,0.002104853652524552
PC,MARCKSL1,CKD,0.01658424,400,0.15367629,0.26593518,0.12450667,0.12684370577335358,0.12684370577335358,0.0021036064463645365
PC,TMEM205,CKD,0.011029366,400,1.3845004,1.4525151,1.901904,-0.19068706035614014,0.19068706035614014,0.002103157457134852
PC,PAWR,CKD,0.01417627,400,0.36599028,0.50733227,0.35321215,0.14773105084896088,0.14773105084896088,0.0020942752632119588
PC,XRCC6,CKD,0.010794438,400,0.6079616,0.64811075,1.0760971,-0.1939186155796051,0.1939186155796051,0.0020932425547004474
PC,TMED2,CKD,0.016825441,400,0.84764826,0.9363931,0.7763447,0.12439659237861633,0.12439659237861633,0.0020930275593872283
PC,NDUFB3,CKD,0.003450466,400,1.5250974,1.5917765,2.8715312,-0.6065378189086914,0.6065378189086914,0.0020928381746807556
PC,MAL2,CKD,0.0045913775,400,2.172266,2.3387473,3.4167306,-0.45575106143951416,0.45575106143951416,0.002092525147225688
PC,TMX1,CKD,0.023280509,400,0.37497887,0.469052,0.38348603,0.08981953561306,0.08981953561306,0.002091044490710625
PC,NPNT,CKD,0.013798318,400,0.43708897,0.53376555,0.32794118,0.15125048160552979,0.15125048160552979,0.0020870022234843466
PC,MDH2,CKD,0.009600483,400,0.91989964,1.085525,1.6858407,-0.21734514832496643,0.21734514832496643,0.0020866183757772827
PC,ATP5J,CKD,0.0024300597,400,0.8344929,0.7230791,2.3251007,-0.8567177057266235,0.8567177057266235,0.0020818751831647997
PC,RHBDD2,CKD,0.010186152,400,0.26965827,0.30988264,0.7583919,-0.20414245128631592,0.20414245128631592,0.002079425957078551
PC,ATP12A,CKD,0.019534264,400,0.31770095,0.18715599,0.26866782,-0.10602839291095734,0.10602839291095734,0.002071186593155805
PC,RNF181,CKD,0.013312975,400,0.61956495,0.6174057,0.92552817,-0.15514084696769714,0.15514084696769714,0.002065386208582154
PC,SCCPDH,CKD,0.0081192115,400,0.90697104,1.1080232,1.8123186,-0.25162163376808167,0.25162163376808167,0.002042969270634659
PC,RPL31,CKD,0.010444743,400,0.95998675,1.22875,1.8880084,-0.1952475607395172,0.1952475607395172,0.0020393105205600837
PC,NF1,CKD,0.020271491,400,0.29673228,0.40462384,0.31206024,0.10022757947444916,0.10022757947444916,0.0020317625012607476
PC,SNX3,CKD,0.007841171,400,1.2945223,1.3515929,1.9231155,-0.25722599029541016,0.25722599029541016,0.002016952915220749
PC,HNRNPM,CKD,0.009140418,400,0.6584281,0.7600658,1.3013768,-0.21983665227890015,0.21983665227890015,0.0020093988740090274
PC,TBL1XR1,CKD,0.015442176,400,0.6604925,0.7208828,0.5212904,0.1299913227558136,0.1299913227558136,0.0020073488572566744
PC,ARF1,CKD,0.009578989,400,0.95521533,1.0829433,1.6292169,-0.20927280187606812,0.20927280187606812,0.0020046218435995633
PC,MRPL33,CKD,0.0016614929,400,3.3650186,3.6513014,6.337284,-1.1998499631881714,1.1998499631881714,0.0019935421479595067
PC,SERINC2,CKD,0.015650038,400,0.9806077,1.2481438,1.261558,0.1270609200000763,0.1270609200000763,0.001988508185160609
PC,RPL6,CKD,0.0018279488,400,4.0555596,5.2961984,8.710366,-1.0867645740509033,1.0867645740509033,0.0019865500458899066
PC,EIF4G2,CKD,0.009045342,400,1.4238431,1.4365388,1.8873992,-0.21908235549926758,0.21908235549926758,0.001981674828027913
PC,UQCR11.1,CKD,0.002825692,400,1.054835,0.8427102,2.03187,-0.7006422281265259,0.7006422281265259,0.001979799183158132
PC,SON,CKD,0.009897933,400,1.0782372,1.3256637,1.9721893,-0.19954955577850342,0.19954955577850342,0.0019751282014340843
PC,CMYA5,CKD,0.019701185,400,0.2507687,0.42586735,0.40050945,0.10022827982902527,0.10022827982902527,0.0019746158535660085
PC,HINT2,CKD,0.008450622,400,0.6794475,0.7264416,1.2381144,-0.2323392927646637,0.2323392927646637,0.0019634114782678957
PC,RBBP4,CKD,0.02161062,400,0.49709588,0.63555783,0.592679,0.0906703770160675,0.0906703770160675,0.001959443017641116
PC,TEX41,CKD,0.010743121,400,0.41030854,0.45553106,0.86515707,-0.18220174312591553,0.18220174312591553,0.001957415315459121
PC,WBP5,CKD,0.0072806966,400,0.32299083,0.30851272,0.83162826,-0.2687968313694,0.2687968313694,0.0019570281894410596
PC,PRKAG2,CKD,0.011473546,400,0.39855847,0.40691712,0.7550236,-0.169873908162117,0.169873908162117,0.001949056066307825
PC,PAK2,CKD,0.01945836,400,0.43202692,0.56318074,0.49424475,0.10004490613937378,0.10004490613937378,0.0019467097105235753
PC,ADH1C,CKD,0.009734822,400,0.5481782,1.037727,1.1279899,0.19964295625686646,0.19964295625686646,0.001943488729991727
PC,MAP1LC3A,CKD,0.0047008228,400,0.5851759,0.7215662,1.6847935,-0.4134184718132019,0.4134184718132019,0.001943406959923899
PC,HACD3,CKD,0.012309544,400,0.8903214,1.2208965,1.23655,0.15746080875396729,0.15746080875396729,0.0019382707203190463
PC,EIF4H,CKD,0.0071721254,400,0.35673213,0.39878798,0.9796651,-0.269410640001297,0.269410640001297,0.0019322468919372449
PC,TPM1,CKD,0.008328294,400,0.74020875,0.9868613,0.7719196,0.23079711198806763,0.23079711198806763,0.0019221462910364862
PC,CARHSP1,CKD,0.013308603,400,0.45456132,0.55291635,0.36329487,0.1439882516860962,0.1439882516860962,0.001916282523933166
PC,PHC2,CKD,0.011012302,400,0.32807845,0.33409524,0.68549174,-0.17268985509872437,0.17268985509872437,0.0019017127987405735
PC,SEPT2,CKD,0.007953575,400,0.80589145,0.7828708,1.2358514,-0.23800060153007507,0.23800060153007507,0.0018929556059824049
PC,ENY2,CKD,0.0053621894,400,0.78222036,0.9189,1.7571329,-0.3507766127586365,0.3507766127586365,0.00188093062588518
PC,ID3,CKD,0.005304091,400,1.3410922,1.8944036,3.1568892,-0.3545871376991272,0.3545871376991272,0.001880762496971472
PC,SRSF9,CKD,0.005976701,400,1.1980302,1.6082479,2.647433,-0.31448376178741455,0.31448376178741455,0.0018795754623994743
PC,ATP5H,CKD,0.008918493,400,0.32944423,0.41800615,0.92721653,-0.210324227809906,0.210324227809906,0.0018757751649803311
PC,ATP5C1,CKD,0.007958369,400,0.37067556,0.43194437,0.96342236,-0.23510459065437317,0.23510459065437317,0.0018710491635052784
PC,SRSF3,CKD,0.0046571684,400,0.91468537,1.2275946,2.3422542,-0.40087515115737915,0.40087515115737915,0.00186694308911875
PC,ABCB1,CKD,0.008423507,400,1.2346226,1.5679635,1.4582608,0.22152179479599,0.22152179479599,0.0018659904364319857
PC,YWHAB,CKD,0.0052986275,400,1.4561096,1.6685678,2.5850797,-0.35202687978744507,0.35202687978744507,0.001865259320227186
PC,IL6ST,CKD,0.012020887,400,0.6227618,0.7432444,0.5537416,0.1549927294254303,0.1549927294254303,0.001863150066977376
PC,GPI,CKD,0.008910355,400,0.66484374,0.56302863,0.87917435,-0.20898041129112244,0.20898041129112244,0.0018620896857002023
PC,SLC25A11,CKD,0.012318759,400,0.49140942,0.49587873,0.8025235,-0.15108773112297058,0.15108773112297058,0.0018612133816020837
PC,HSPA9,CKD,0.009201584,400,0.6480168,0.6046984,0.96455187,-0.20158591866493225,0.20158591866493225,0.0018549098411903553
PC,NDUFV3,CKD,0.011806019,400,0.5595578,0.6390711,1.0321466,-0.15678107738494873,0.15678107738494873,0.0018509603236571692
PC,CAST,CKD,0.0126413945,400,0.681206,0.89803356,0.82326,0.14580056071281433,0.14580056071281433,0.001843122407876041
PC,HSP90AB1,CKD,0.004950653,400,1.8448331,2.5338988,3.967151,-0.37209320068359375,0.37209320068359375,0.0018421042571006296
PC,TUBA1C,CKD,0.008318435,400,0.44578892,0.6459206,1.2884828,-0.22121527791023254,0.22121527791023254,0.0018401649989495672
PC,RBMX,CKD,0.016146066,400,0.57562053,0.6210485,0.89360744,-0.11356547474861145,0.11356547474861145,0.0018336356128259568
PC,PIGP,CKD,0.01069955,400,0.40130976,0.45808232,0.85760045,-0.17137278616428375,0.17137278616428375,0.0018336116410594683
PC,NDUFB4,CKD,0.002695092,400,1.363303,1.7046803,3.4000576,-0.6769999265670776,0.6769999265670776,0.0018245770861370358
PC,LSM5,CKD,0.005864459,400,0.76167446,0.77795225,1.4149739,-0.31037190556526184,0.31037190556526184,0.0018201633428525932
PC,WNK1,CKD,0.0056582876,400,0.7302984,1.2637663,2.4405596,-0.3216627240180969,0.3216627240180969,0.0018200601882123468
PC,SNHG7,CKD,0.015855497,400,0.36948305,0.42598733,0.25362086,0.11443537473678589,0.11443537473678589,0.0018144297121419628
PC,GALNT9,CKD,0.0066299136,400,0.03579857,0.048755538,0.60859007,-0.2734387796372175,0.2734387796372175,0.0018128754783258852
PC,PET100,CKD,0.012839412,400,1.0235957,1.4054589,2.0694144,-0.14104610681533813,0.14104610681533813,0.001810949121064609
PC,ATP5F1C,CKD,0.006802312,400,1.256448,1.3945512,2.0646303,-0.26598799228668213,0.26598799228668213,0.0018093333379723964
PC,NASP,CKD,0.0071286056,400,0.36585018,0.50506,1.1503344,-0.25303225219249725,0.25303225219249725,0.0018037671347861106
PC,POR,CKD,0.009359408,400,0.40791908,0.36843455,0.7131268,-0.19208838045597076,0.19208838045597076,0.0017978335573987647
PC,MRPL47,CKD,0.009002413,400,0.3543922,0.352269,0.74842304,-0.19913862645626068,0.19913862645626068,0.0017927280937689166
PC,SPCS1,CKD,0.006979117,400,2.1579087,2.441892,3.2391665,-0.25664567947387695,0.25664567947387695,0.0017911602682163519
PC,COX17,CKD,0.00293857,400,1.2725053,1.564276,3.0713727,-0.6076630353927612,0.6076630353927612,0.0017856603592634746
PC,PSMB3,CKD,0.005812605,400,1.0216191,1.0398294,1.6721174,-0.3070388436317444,0.3070388436317444,0.001784695490553656
PC,KCNQ1,CKD,0.01735241,400,0.33783963,0.3214218,0.5104117,-0.10270385444164276,0.10270385444164276,0.0017821593560162219
PC,SLC25A5,CKD,0.0022074438,400,1.5472991,1.5041444,3.0743828,-0.8066965341567993,0.8066965341567993,0.0017807372761868556
PC,PPIG,CKD,0.008466908,400,0.4838873,0.6133133,1.1632652,-0.2102629542350769,0.2102629542350769,0.0017802770424052983
PC,SNX6,CKD,0.014636162,400,0.5586736,0.5969965,0.877758,-0.12121933698654175,0.12121933698654175,0.001774185821804386
PC,DCUN1D1,CKD,0.007616271,400,0.4418633,0.5269898,1.07795,-0.23291683197021484,0.23291683197021484,0.001773957665974546
PC,RPS27L,CKD,0.0054960125,400,1.5632778,1.4508061,1.9827211,-0.32219332456588745,0.32219332456588745,0.001770778543288526
PC,COBLL1,CKD,0.0061910255,400,3.6136663,4.0667295,3.9492338,0.2852795124053955,0.2852795124053955,0.001766172732528437
PC,NDUFB9,CKD,0.0031290771,400,1.4959188,1.5133783,2.6576552,-0.5634087324142456,0.5634087324142456,0.0017629493873089208
PC,HSPA1B,CKD,0.0020233071,400,0.65466946,0.9753838,3.0370293,-0.8704655468463898,0.8704655468463898,0.0017612191568561614
PC,PLEKHJ1,CKD,0.010394867,400,0.649383,0.64913225,0.9877113,-0.16941490769386292,0.16941490769386292,0.0017610453618494837
PC,PSAP,CKD,0.010003503,400,2.5684874,2.9385753,2.9567423,0.17596042156219482,0.17596042156219482,0.0017602206774758322
PC,ATP6V1F,CKD,0.0030569097,400,2.323309,2.6722941,4.172806,-0.5757632255554199,0.5757632255554199,0.0017600561638576595
PC,KCNJ1,CKD,0.0187666,400,1.4720398,1.4586437,1.6327401,-0.09374630451202393,0.09374630451202393,0.0017592994581243637
PC,RPA3,CKD,0.008186325,400,0.5306533,0.6028842,1.1037831,-0.21433404088020325,0.21433404088020325,0.00175460820955875
PC,TOMM20,CKD,0.010761784,400,0.93105143,1.1982849,1.789579,-0.16203036904335022,0.16203036904335022,0.0017437358962142935
PC,CRYL1,CKD,0.011051204,400,0.43239972,0.5102114,0.90353984,-0.15775837004184723,0.15775837004184723,0.0017434199388030591
PC,DDOST,CKD,0.016759053,400,0.47766018,0.7001696,0.71464205,0.10401850938796997,0.10401850938796997,0.001743251698568038
PC,ARSD,CKD,0.01855917,400,0.39534855,0.6072539,0.6313864,0.09388643503189087,0.09388643503189087,0.001742454391716275
PC,DBI,CKD,0.007964374,400,2.991009,3.257662,3.9614801,-0.21858251094818115,0.21858251094818115,0.001740872772231561
PC,THBS1,CKD,0.013764736,400,0.7570496,0.73533595,0.46068332,0.1264694780111313,0.1264694780111313,0.0017408190075615532
PC,C14orf105,CKD,0.009949536,400,0.24226025,0.14963195,0.40673068,-0.1748635172843933,0.1748635172843933,0.001739810871285108
PC,FAM20A,CKD,0.019353954,400,0.36429685,0.24964032,0.31470993,-0.08986307680606842,0.08986307680606842,0.0017392058657188236
PC,PNKD,CKD,0.0037320452,400,1.9512233,1.8887842,2.7576742,-0.4656645655632019,0.4656645655632019,0.0017378811979171238
PC,EMD,CKD,0.008074167,400,0.17522204,0.2006881,0.6556158,-0.21473082900047302,0.21473082900047302,0.0017337726130229048
PC,C4orf3,CKD,0.006468943,400,1.1954557,1.4419006,2.2242157,-0.2679350972175598,0.2679350972175598,0.0017332568326296205
PC,CXXC5,CKD,0.008785896,400,0.5994042,0.68282545,1.1600496,-0.19690144062042236,0.19690144062042236,0.001729955580180409
PC,PRPF40A,CKD,0.018046347,400,0.3706876,0.36273506,0.5462157,-0.09571659564971924,0.09571659564971924,0.001727334939374492
PC,EIF3A,CKD,0.018820845,400,0.48511323,0.57075167,0.8398406,-0.09172524511814117,0.09172524511814117,0.0017263465834090885
PC,BUD31,CKD,0.020057114,400,0.4691122,0.64176977,0.9863412,-0.08595691621303558,0.08595691621303558,0.0017240476539212846
PC,GNB2L1,CKD,0.0037803175,400,0.7178058,0.8356561,1.8649278,-0.45571067929267883,0.45571067929267883,0.0017227310525781692
PC,HS6ST1,CKD,0.015943436,400,1.2060386,1.0244634,1.0589064,-0.10800909996032715,0.10800909996032715,0.0017220361674579188
PC,CISD1,CKD,0.006011216,400,0.85085887,0.8812018,1.4839331,-0.28619417548179626,0.28619417548179626,0.001720374998154306
PC,ST13,CKD,0.009770543,400,1.1006688,1.2437394,1.7375532,-0.17537164688110352,0.17537164688110352,0.0017134762719899221
PC,PCSK1N,CKD,0.008366116,400,3.4999347,4.3609715,4.812519,0.20474457740783691,0.20474457740783691,0.0017129169510108344
PC,ALAS1,CKD,0.007085694,400,0.4106797,0.27634284,0.6252134,-0.24160370230674744,0.24160370230674744,0.0017119299038428903
PC,S100A11,CKD,0.008717626,400,10.841392,12.493553,13.753454,0.19613027572631836,0.19613027572631836,0.0017097904564167266
PC,LTF,CKD,0.0053352676,400,1.3618447,0.3784893,0.03385224,-0.31935916282236576,0.31935916282236576,0.0017038666047719184
PC,DNAJC15,CKD,0.010995261,400,0.59916306,0.64416546,0.9986439,-0.15473800897598267,0.15473800897598267,0.0017013848527400732
PC,ELF3,CKD,0.008803275,400,0.5104426,0.56840503,1.0124054,-0.19301897287368774,0.19301897287368774,0.0016991991782980276
