latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
2.5193777,-0.7356126,1.8155187,-2.524859,0.7898111,0.9620088,1.688331,-0.91926724,2.140604,-2.1795428,2.1910067,1.5242395,1.7262859,-1.3428797,-0.0716845,-1.8101158,2.5074778,2.5213983,0.4783599,-2.1323843,4.5235467,-3.0153234,-2.2153718,3.0047202,-1.0285165,-1.5885751,0.3522396,1.9894462,-2.4173946,-1.9262555,-0.10318993,-3.4223926,CNT,CKD
1.517881,1.6611468,-1.8705106,-3.5710638,1.6265349,2.5179265,2.3392682,-2.907642,-3.3892915,-0.34329647,0.79985994,-1.8680545,-1.0114657,1.441783,2.2073565,-0.86886764,2.9730084,-1.1976795,-2.7467084,-1.5959448,-4.052277,-0.950589,1.8064291,3.066687,-2.6638174,-0.30629763,2.2036595,-1.7684036,-1.1999534,1.7373972,0.6623218,-2.620968,CNT,AKI
1.3029745,-2.020421,2.4777668,-0.76315314,1.7385532,1.3628161,1.7713935,-1.5239877,1.0626788,-2.3984373,1.1201422,1.3054082,2.4147203,-2.3747447,-0.5885727,-1.0366056,1.8784025,2.0624247,0.5144414,-2.3542879,3.2753654,-1.4518042,-2.6773624,2.3707232,-1.0831985,-1.8183266,0.6119084,2.7295444,-1.2686896,-0.73133975,1.19701,-3.4785032,CNT,CKD
-0.105358005,-1.9762524,1.1387956,0.35230994,1.2427075,1.2856944,0.95377004,-0.8880696,0.36481565,-1.7312074,0.5658105,0.6785867,1.834859,-1.5168595,-1.2250296,0.37547034,0.8990477,0.9537947,0.9517126,-2.397588,2.2453485,-0.87395144,-2.0947297,0.8355614,-0.71994823,-0.94258064,0.31040844,2.1531248,-0.88633746,-0.55750775,1.0271015,-2.871043,CNT,CKD
-0.10300881,-2.0104432,1.3671386,0.29980308,1.0548656,1.3245037,0.8942066,-0.78196335,0.7143775,-1.9077781,0.71998465,0.7810932,1.7932447,-1.7224666,-1.6131418,0.30563477,0.855842,1.1280267,1.3033276,-2.441036,2.7535524,-1.1563712,-2.2988644,1.0016737,-0.5060226,-1.0176821,0.38432088,2.4864128,-1.0783346,-0.672948,0.72131544,-2.9970005,CNT,CKD
0.064214185,-1.8842695,1.3588251,0.19311635,1.1139708,1.1694231,0.8847186,-0.81148505,0.67732346,-1.6550286,0.6767261,0.7535391,1.6710688,-1.554113,-1.2497805,0.047526427,0.8405684,1.0370063,1.0210603,-2.0539317,2.364468,-1.0432916,-1.9876285,1.0365539,-0.5713887,-1.1161098,0.45407692,2.137671,-1.0386693,-0.6762984,0.7581157,-2.6661122,CNT,CKD
-2.2253273,1.8260967,-2.1314378,-0.652689,-2.9653094,2.1483567,-2.4289136,1.931698,-1.4478652,-2.1577823,0.28541574,-1.742808,-2.5233777,1.4654773,-2.7168343,3.0372922,-1.8491906,-1.6613221,1.783601,-2.0090675,2.9130688,-2.8489711,-1.0839213,-2.4559922,2.3621912,2.0606012,-1.2432221,1.0217704,-1.5095744,0.66429484,-2.5046036,-0.93645227,CNT,Ref
1.619645,-0.64632106,1.0920699,-1.578889,0.8174399,0.8369688,1.6570809,-1.3818355,1.0094776,-1.1552246,1.1313872,0.63047606,1.0473315,-0.84776443,0.071200795,-1.0925434,1.9975756,1.4363792,-0.09594391,-1.3783824,1.9002246,-1.7216283,-1.6214675,1.9166892,-1.3465558,-1.179113,0.784618,1.1417842,-1.3756262,-0.8058592,0.72826684,-2.287284,CNT,CKD
-0.20592152,-1.7276168,0.9435779,0.211183,0.86771,1.0636256,0.66158694,-0.74046564,0.3543173,-1.5207068,0.50465965,0.53936416,1.4722942,-1.2359681,-1.2238089,0.42353657,0.75242406,0.9009442,0.98841405,-2.029967,2.1382647,-0.8546963,-1.9147751,0.6710639,-0.58272225,-0.81306136,0.19319272,1.9422166,-0.79989874,-0.50473374,0.7419338,-2.4983606,CNT,CKD
0.28733653,-1.8879099,1.4631932,0.061405733,1.513306,1.0772967,1.1745116,-1.294278,0.43972003,-1.6228913,0.733822,0.69871974,1.7838173,-1.6131306,-0.6312248,-0.16560468,1.1903244,0.98440385,0.49325827,-2.055406,1.9292276,-0.7970416,-1.9426142,1.2171856,-1.0683639,-1.3357072,0.47006068,1.8020811,-0.81139225,-0.63039273,1.2115648,-2.7116103,CNT,CKD
1.0092435,1.240007,-0.724372,-2.5232327,-0.30878597,0.5289354,0.46373957,-0.75912756,-0.085270904,-0.6714395,1.8892391,0.3564151,-0.6867833,1.0973729,1.0260092,-0.9213157,1.8354973,0.5875933,-0.31109008,-0.5503991,1.2240231,-1.8120883,0.36338246,2.2113318,-0.7445575,-1.0046545,0.32939902,-0.23948276,-1.8816851,-1.1510499,-0.91626793,-2.1257722,CNT,CKD
-1.4467666,1.4897125,-1.3992141,0.19169177,-2.5229468,2.4920764,-1.7922095,1.957734,-0.76881456,-1.5002712,0.22130007,-0.9366967,-1.7064767,1.2516977,-3.1782088,2.3786318,-1.9626985,-1.9385219,2.202071,-1.764002,3.0539823,-3.2091572,-0.39946985,-1.4770707,3.014204,1.4404186,-0.71271557,1.158343,-1.9569951,0.455704,-2.5908186,-0.8436242,CNT,Ref
0.6729513,0.33442682,-0.8917563,-2.4967115,2.0873616,1.789092,2.1406577,-3.2880516,-2.1819825,-0.42706937,0.6820677,-1.4226394,0.1636458,1.1009158,2.1800117,-0.85350204,2.1973403,-2.076802,-2.4061742,-0.8624304,-3.6525893,-0.36847752,0.43913382,1.9104513,-3.5879164,-1.3267242,1.5775573,-1.7480942,-0.8645975,0.45201918,1.2470261,-1.6286808,CNT,AKI
-2.4448495,0.7499539,-1.687245,0.27923733,-2.145995,2.1558597,-1.7816275,1.4895887,-1.1353778,-1.9762156,-0.18786812,-1.5879263,-0.9515184,0.8492493,-3.099833,2.8464317,-1.2693754,-1.2490231,2.1926906,-2.5592985,2.512086,-2.0291693,-1.5151103,-2.1172748,2.1398354,1.7902287,-0.66728663,1.8150462,-1.203252,0.5665275,-1.9847814,-1.2777605,CNT,Ref
1.9264935,0.5460162,-0.29452917,-3.026513,2.47022,2.2852714,2.818845,-3.3849041,-2.2828472,-0.8909477,0.7505645,-1.030282,0.31419674,0.65726864,2.2715313,-1.5314493,3.0557091,-0.95157605,-2.59541,-1.7248422,-2.7363672,-0.6492138,0.6727323,2.9405792,-2.9157772,-1.052628,1.6701787,-1.3128763,-0.9899451,0.9544442,1.1965147,-2.8739507,CNT,AKI
4.146828,-1.4870315,3.4978652,-4.3638353,1.8221529,1.3840556,2.908211,-1.8067752,3.7867947,-2.98878,3.823954,2.649195,2.7784376,-2.3470685,0.10917071,-3.247586,4.0994334,4.450106,1.2377502,-3.4195902,7.2064734,-4.7157464,-2.946339,5.521131,-1.6874231,-2.9564068,0.628455,3.4088514,-4.092533,-3.587757,0.1251646,-6.072583,CNT,CKD
0.8541099,1.5845177,-1.9502674,-3.9655905,1.623079,1.7496635,2.1216905,-3.3813615,-2.3647072,0.19930817,1.0341423,-1.8039049,-0.8214143,1.8872063,2.6135404,-1.2070111,2.8878279,-2.0823946,-2.6570165,-0.38139927,-4.002208,-0.50107545,1.2282065,2.9781651,-3.4677153,-1.5626689,1.929652,-1.9809163,-1.6545614,0.4961942,0.67489046,-2.0518742,CNT,AKI
0.54479164,-1.6124127,1.5196801,-0.7222047,1.9851389,0.9679852,1.4767025,-2.1240127,0.059567016,-1.2618384,0.8820703,0.44551122,1.4528902,-1.0940908,0.07760943,-0.7380159,1.6574281,0.582898,-0.26183838,-1.6620178,0.6947169,-0.6195438,-1.5371773,1.7246917,-1.8839921,-1.9589221,0.8551638,1.0507358,-0.8871546,-0.65065914,1.633513,-2.5303226,CNT,CKD
1.641396,1.0735209,-1.3289615,-3.4697719,2.6354475,2.7063463,2.7258527,-3.8486724,-3.4495945,-0.5044949,0.40927583,-1.7058731,-0.10501492,1.6184721,2.621799,-1.2962855,2.8271773,-2.1526606,-3.1429346,-1.7132972,-4.6963778,-0.3898514,1.6265459,2.756303,-3.6828756,-0.63092405,1.8288968,-2.2521713,-0.81396466,1.5958849,1.24287,-2.504434,CNT,AKI
0.26552004,-2.1120484,1.6959552,0.07762444,1.5989692,1.1616919,1.1944042,-1.3138103,0.6637823,-1.7363061,0.7761894,0.9188791,1.9827125,-1.8133386,-0.9434143,-0.24845263,1.1870556,1.3227696,0.75568306,-2.2707248,2.3578854,-0.8587141,-2.1740162,1.3510265,-1.0040426,-1.4418404,0.527919,2.3257344,-1.0090631,-0.7118618,1.2578605,-3.0608225,CNT,CKD
-0.1786704,-0.82918566,0.04027575,-0.3254885,1.7985163,1.4677641,1.1459883,-1.5433156,-1.0076256,-1.0988991,0.32409054,-0.44910508,1.1285471,-0.13126874,0.46902454,0.27644688,1.2181827,-0.7307875,-0.5621227,-1.801375,-0.74822193,-0.31869268,-0.9032698,0.68049705,-1.7827598,-0.76382655,0.69658774,0.0017322339,-0.24558079,0.04451652,1.2525924,-2.0026217,CNT,AKI
0.09731591,0.3720316,-1.3599144,-2.074821,1.9534883,2.0107837,1.7670462,-2.5057182,-2.4304466,-0.68421686,0.256273,-1.6480842,0.09534505,1.0815516,1.965975,-0.15240386,1.8052018,-2.2981482,-1.9377507,-1.345102,-3.8719988,-0.31993216,0.57177496,1.1338578,-3.2592182,-0.5557314,1.3334004,-1.7596922,-0.31646752,0.72991294,0.8632228,-1.412936,CNT,AKI
1.9265926,-0.9064441,1.606764,-1.8144794,0.746152,1.0659267,1.5465735,-1.0397747,1.3294275,-2.0179737,1.6365647,1.0852518,1.5077636,-1.3115183,-0.25515205,-1.185757,1.9822959,2.0897894,0.19609639,-1.9543219,3.4243584,-2.060353,-2.1730046,2.6148548,-0.8418968,-1.3408753,0.26726317,1.7832948,-1.6972145,-1.1696178,0.33463094,-3.0717034,CNT,CKD
0.6291146,-0.6156586,-0.03018556,-1.552914,2.9197369,2.0842283,2.419855,-3.0724154,-2.0721893,-1.1668643,0.40925565,-0.7997221,1.1527679,0.16798122,1.9371471,-0.61997885,2.0961566,-1.64868,-1.8814574,-1.9090012,-2.843071,-0.42038894,-0.048666485,1.8275214,-3.2485695,-1.2831724,1.3241867,-1.258836,-0.282812,0.49457404,1.8765833,-2.2746067,CNT,AKI
-2.1354246,1.0027319,-1.5114204,0.31712067,-2.6645293,2.8579757,-1.8629376,1.8686848,-0.52853197,-2.0843332,0.14239278,-1.1169829,-1.4588015,1.1716231,-3.8877335,2.7306588,-1.8546662,-1.6313694,2.7942362,-2.5746977,3.7068615,-3.3028717,-1.1266093,-1.7212772,2.9698935,1.5804964,-0.81051296,2.156502,-2.2529593,0.22857812,-2.6230319,-1.5216128,CNT,Ref
0.608933,-0.32935482,0.25272432,-1.3685116,1.286613,0.98232526,1.2929491,-1.8205698,-0.6739916,-0.6647605,0.7147914,-0.46164465,0.5975929,-0.22833133,0.67073816,-0.6004638,1.493964,-0.15718538,-1.0268812,-0.88649195,-0.8908718,-0.6713679,-0.6693088,1.3694085,-1.8503747,-1.0898569,0.91862816,-0.15922654,-0.80836356,-0.10065638,0.86824,-1.4889342,CNT,CKD
0.35982877,-1.6156838,1.5436659,-0.21741776,1.4476457,0.89136535,1.0225676,-1.299574,0.5342974,-1.360545,0.691223,0.63072926,1.5430818,-1.3611525,-0.6017942,-0.40461946,1.151139,1.0225259,0.38213187,-1.7595286,1.6967431,-0.7855018,-1.6418356,1.3199348,-0.93971235,-1.3579189,0.50809723,1.79642,-0.92223525,-0.68228555,1.0588658,-2.5311751,CNT,CKD
-2.195176,3.4273968,-2.5532837,-0.70301646,-4.106684,2.7550123,-3.0254602,3.32258,-1.6327982,-1.3990346,1.2302053,-1.3272693,-3.5388072,2.8812246,-4.019635,3.5246475,-3.1482055,-2.969776,2.847979,-1.2728735,5.080717,-5.2833967,0.7851394,-1.5193619,4.7494054,1.0173832,-1.060736,0.5894387,-3.7129989,-0.022272397,-4.3432784,-0.6515281,CNT,Ref
-1.5920783,0.87299335,-1.4782499,-0.20264655,-1.6318117,1.6790459,-1.3264923,1.1663631,-1.2668741,-1.437135,0.025332725,-1.3576194,-1.1823736,0.6371207,-1.9818854,2.1279795,-1.0229579,-1.1288614,1.3224882,-1.6303319,1.343367,-1.6375275,-0.8719832,-1.5260665,1.5691303,1.4222157,-0.46589005,0.7642059,-0.62808055,0.6990085,-1.4706755,-1.0048578,CNT,Ref
0.13947728,-1.7034491,1.2771537,0.11338049,1.24941,1.0260913,0.954623,-1.0418985,0.49865255,-1.4343321,0.6991664,0.68687683,1.5836225,-1.3467495,-0.82383823,-0.066270046,0.9467664,0.89743847,0.6320622,-1.9040536,1.8848879,-0.83775324,-1.7266122,1.0002577,-0.78842914,-1.1459568,0.46626702,1.7753577,-0.862943,-0.6040617,0.93667036,-2.4829583,CNT,CKD
0.10077405,-2.0356064,1.604623,0.0036470294,0.9605439,1.4236394,0.9997584,-0.81119215,0.86741,-2.160804,0.73776275,0.8944501,1.8264414,-1.9079242,-1.5694995,0.13003418,0.8575788,1.3286945,1.3691345,-2.5164297,3.1284566,-1.3898982,-2.35331,1.2968253,-0.34738505,-1.0649834,0.41549966,2.717645,-1.3399997,-0.71947974,0.691241,-3.1252952,CNT,CKD
1.6591748,-0.29734775,0.9810499,-1.8098116,0.38902122,1.5168289,1.4755324,-0.5744978,0.71724224,-1.4619144,1.4908264,0.32739276,0.8196039,-1.3246537,-0.38843235,-0.5681308,2.437571,2.3946123,0.22648165,-1.8743758,2.572804,-2.6001017,-1.3604918,2.4583862,-0.3147529,-0.8804919,1.1725672,1.8311186,-2.1440053,-0.13650039,0.40676397,-2.7407744,CNT,CKD
1.4171265,-0.029258776,0.739275,-1.4632875,0.31189197,0.84763306,1.1348987,-0.3804893,1.1132789,-1.3688334,1.1587417,0.81869185,0.60961723,-0.543332,-0.16079235,-0.9750499,1.3886456,1.1867177,0.06875616,-1.2914762,2.6283698,-1.9432867,-1.0623498,1.5749735,-0.50763404,-0.70069873,0.009971011,0.8674697,-1.307549,-0.94576037,-0.22747985,-2.0970254,CNT,CKD
-0.27003706,1.857623,-1.0902864,-1.7768513,-2.216976,1.5890447,-1.3153477,1.7503927,-0.3278348,-2.504893,1.4856474,-0.10421353,-1.7325028,0.9037181,-1.7123224,1.704004,-0.66049016,-0.14368236,1.1510186,-2.0183785,4.38842,-3.9132075,-1.1497617,-0.005922094,1.5060984,0.8667996,-1.2460519,1.0668359,-2.4401896,-0.35516372,-2.3154938,-1.2418618,CNT,Ref
-2.2283425,2.3839095,-2.4382432,-0.40255094,-3.2115047,2.6507902,-2.5027013,2.3820963,-1.9762208,-1.5072455,0.38050723,-2.000081,-2.5208352,1.6765774,-3.3505185,3.2478805,-2.294605,-2.4203124,1.9653969,-1.7213607,2.6281223,-3.3307178,-0.36199468,-2.1456845,3.2655907,1.8682927,-0.4692664,0.6409059,-1.9411044,0.87631017,-3.0028574,-0.7448938,CNT,Ref
-5.0706677,6.1007895,-7.1233177,-4.389713,-7.123705,1.3609183,-6.39371,4.427341,-3.5879285,-4.3258824,3.1473844,-2.034329,-8.615686,5.1347303,-2.4673083,6.221974,-2.7336147,-2.2322032,2.863773,-2.5239713,5.6954927,-7.737353,-1.1931276,-1.7622551,2.2028494,2.131939,-2.8318465,-0.06227491,-5.0991898,-1.2820219,-6.730704,-1.7270647,CNT,Ref
1.3414389,-1.454543,1.796764,-1.2453053,1.4695891,0.9427582,1.7331882,-1.756973,0.79291546,-1.5411646,1.375694,0.8308545,1.5065677,-1.4603168,-0.17538607,-1.1356674,2.0479255,1.4581842,-0.09875362,-1.7464094,1.9743834,-1.3778536,-2.143275,2.194192,-1.7409263,-1.9509985,0.8890655,1.7126669,-1.2150218,-0.8861053,1.0498343,-2.736189,CNT,CKD
0.04468494,-1.6024326,0.9534824,0.12333548,1.9470557,1.4038593,1.3215059,-1.5406578,-0.2792071,-1.4547726,0.52094114,0.3549413,1.7127066,-1.0875217,-0.19679354,0.10020744,1.1994206,0.21081237,0.0053522848,-2.1994486,0.8498208,-0.5868332,-1.574976,1.0503842,-1.4210397,-1.1692586,0.5390739,1.1733018,-0.5010963,-0.29779214,1.5227938,-2.67624,CNT,CKD
1.1105796,-0.1936782,-0.16990922,-2.3321884,2.6567252,2.0131168,2.4580312,-3.6024873,-2.1372554,-0.87985504,0.7037498,-0.86855984,0.6291644,0.7947841,2.2337654,-1.2205039,2.3171413,-1.858953,-2.4023113,-1.2940335,-2.9663863,-0.34405237,0.2456554,2.1431198,-3.6281471,-1.7155277,1.242752,-1.5018224,-0.703531,0.40747267,1.6159236,-2.3701618,CNT,AKI
1.8297914,1.6672747,-1.0838332,-2.9599338,0.43901277,1.8339347,1.9833595,-1.371738,-1.3611902,-0.87876534,1.7257862,-0.027085342,-0.8787895,1.5180292,1.504344,-1.4665821,1.9201722,0.16937271,-1.5421041,-1.0292853,0.33483338,-1.2396282,1.4111472,2.939056,-0.5356436,-0.7046695,0.12873022,-1.2930768,-1.3510883,0.56197697,-0.8125684,-3.2182796,CNT,AKI
0.72155386,0.41753212,-1.4854964,-2.9524775,3.0421762,2.8348467,2.8104854,-4.1292214,-3.3590176,-0.82561827,0.4119072,-2.0529199,0.24854231,1.4970834,3.114005,-0.7626576,2.9616852,-3.1098804,-2.9798007,-1.7152255,-5.667034,-0.41691184,1.0265002,2.3338802,-4.835777,-1.1542128,2.0920281,-2.5364535,-0.662999,1.0507315,1.619252,-2.145705,CNT,AKI
-0.3459447,-1.0131192,0.17507046,0.19547646,1.0553293,1.1781462,0.5760058,-0.7676295,-0.51558983,-1.2347103,0.24280892,-0.06739535,1.1360669,-0.5265779,-0.46332473,0.5926533,0.6482485,-0.11024697,0.21606964,-1.8585337,0.6225627,-0.48469406,-1.276638,0.29796574,-0.7475186,-0.3241092,0.17830548,0.8235362,-0.33189616,-0.033642918,0.7940785,-1.9004197,CNT,CKD
-1.0168746,1.9206612,-1.6227387,-0.026054204,-2.604113,2.6973672,-1.3172891,2.0923526,-1.3431051,-1.3425393,0.40081155,-1.1338862,-1.7854073,1.2341931,-2.8648648,2.4554267,-1.8414012,-1.8139228,1.5658343,-1.7727311,2.589898,-3.287615,-0.18309478,-1.1503279,3.2461195,1.7739898,-0.50080544,0.4243522,-1.7799635,0.9335933,-2.4237273,-0.8796857,CNT,Ref
-2.461166,1.3491564,-2.0833497,-0.37892002,-2.8755322,2.3896072,-2.3126512,1.7357234,-1.0855526,-2.19917,0.39633512,-1.8301075,-2.1583922,1.1060338,-3.267752,2.9754941,-1.6767809,-1.3105854,2.2311463,-2.1752586,3.0225644,-2.806934,-1.5149333,-2.3958929,2.1899862,1.8528801,-1.1062115,1.7813618,-1.6451764,0.426664,-2.352416,-1.3029854,CNT,Ref
3.5652106,2.211258,-1.2692121,-5.46689,4.0060034,3.5730472,4.650275,-5.3599005,-3.7332296,-0.3425422,1.4162745,-1.5070066,-0.006096703,2.3304398,3.9782858,-3.1865134,4.3852057,-1.7995836,-4.549367,-1.9079584,-4.329289,-0.54350907,3.0364845,4.8902535,-4.1920853,-1.6093552,1.657654,-3.1853192,-1.228877,1.639978,1.1695572,-4.6637244,CNT,AKI
1.308886,-1.2596836,1.6817601,-0.9821402,1.451089,0.9638379,1.5978987,-1.5110946,0.476921,-1.6003247,1.0136721,0.7741023,1.4256343,-1.4125763,-0.1185927,-1.1000755,1.7366502,1.2877785,-0.17190593,-1.6036434,1.7589858,-1.0388037,-1.7332429,2.0464504,-1.2105911,-1.5931387,0.6172111,1.4652206,-0.97034156,-0.4691125,0.95630145,-2.540716,CNT,CKD
-0.30468798,-1.2788501,0.45339936,0.31921524,1.0287608,1.1755974,0.70825386,-0.7465502,-0.10763231,-1.3150535,0.38590991,0.17476904,1.2328693,-0.7634859,-0.7531641,0.5255816,0.74732906,0.23567744,0.4652522,-1.9299164,1.1328461,-0.68065643,-1.439177,0.3941927,-0.73386896,-0.59836614,0.1990855,1.1741816,-0.5197374,-0.23198643,0.7765028,-2.137864,CNT,CKD
0.9492206,-1.8403231,2.062541,-0.7119157,1.2570246,1.2089852,1.3642559,-1.1694958,1.4500554,-2.0224116,1.2685752,1.170348,1.8463244,-1.9586115,-0.7772576,-0.77918553,1.541233,1.7996671,0.9260738,-2.131034,3.302782,-1.7782829,-2.0591862,1.9483327,-0.80106086,-1.630624,0.62217396,2.4872303,-1.6081686,-1.1864632,0.8758735,-3.1923661,CNT,CKD
-2.5038717,0.7026571,-1.635392,0.41639012,-2.8147128,3.3855243,-1.7639855,1.8939508,-1.0411758,-2.775354,0.092923954,-1.3471335,-1.0966835,0.62124103,-4.3837957,3.3164499,-1.8097396,-1.3926044,3.21644,-3.462943,4.0642242,-3.2774436,-2.1116428,-1.8755524,3.198185,2.063072,-0.90748477,2.7750132,-2.160418,0.6644982,-2.5307598,-2.2489657,CNT,Ref
1.3508122,-2.0515716,2.4187057,-1.144345,1.573698,1.1123645,1.6398497,-1.5666385,1.3144728,-2.0349214,1.4401014,1.2505018,2.1029675,-2.0937839,-0.7029386,-1.0577663,2.0189347,2.0725684,0.508587,-2.1520958,3.2331734,-1.6386673,-2.7247615,2.5530035,-1.4619788,-2.0680826,0.63678867,2.480102,-1.4508715,-1.2948093,1.1652025,-3.2977464,CNT,CKD
1.32936,0.8681455,-1.660602,-3.621207,3.2440255,3.2315717,3.2472773,-4.7025228,-3.8850317,-0.76365274,0.45992717,-2.0207326,0.04041282,1.9734836,3.4156702,-1.2824143,3.235913,-3.1830428,-3.579133,-1.7749815,-5.976115,-0.2991547,1.5841281,2.7763906,-4.9871635,-1.0801749,2.1457791,-2.9038763,-0.7603164,1.5929041,1.6343905,-2.59125,CNT,AKI
-0.4882161,-1.2844241,0.716252,0.25634795,0.11415586,1.4735078,0.24460953,-0.16744494,0.47000834,-1.8719363,0.47890034,0.3640862,1.1080159,-1.137491,-2.0409563,0.76523185,0.15711358,0.6553417,1.6062684,-2.2844293,2.7855859,-1.4325176,-1.9564831,0.39519218,0.35864148,-0.33279425,0.15029526,2.3377745,-1.2356789,-0.3761237,-0.07949965,-2.4248662,CNT,CKD
-2.4076777,3.091648,-3.0453188,-1.5852284,-3.296274,1.5614891,-3.0041943,1.7071109,-2.2056308,-2.2841182,1.0498986,-1.8108374,-3.9635944,2.4036646,-1.7994161,2.9061527,-1.7558072,-2.1136725,1.0700785,-1.5855002,2.7213726,-3.184011,-0.25532454,-1.9724057,1.9582845,1.7402576,-1.411555,-0.06645413,-1.9612634,0.24324617,-3.4522626,-0.87835866,CNT,Ref
-0.061991464,-2.0723026,1.3655065,0.3158794,1.2470238,1.2944036,0.96080625,-0.9148887,0.58643264,-1.8458687,0.66369754,0.820256,1.9236628,-1.712304,-1.4166751,0.2899357,0.9010259,1.1216675,1.1521404,-2.454388,2.579835,-1.0210248,-2.2703242,1.0307417,-0.6541024,-1.0345374,0.39646876,2.4477925,-0.99265254,-0.6522195,0.9536923,-3.0087986,CNT,CKD
0.4367435,-0.2792833,-0.12726514,-1.7119462,1.8729371,1.3357339,1.7259144,-2.7495623,-1.2912335,-0.59564,0.84874636,-0.76063794,0.44256148,0.4537311,1.491703,-0.73728186,1.8681775,-1.2546507,-1.642235,-0.93352056,-2.143866,-0.512793,-0.28636652,1.5380869,-3.110578,-1.5285165,1.1592226,-0.95274,-0.68830514,-0.101087935,1.2418065,-1.7187085,CNT,AKI
0.37456256,-0.3042417,-0.29195145,-1.3128018,2.4718893,1.9021754,1.9398141,-2.5938413,-1.922455,-0.9118604,0.23683889,-0.8516164,0.9386848,0.33046272,1.6006618,-0.29706928,1.7695088,-1.5697643,-1.606739,-1.7233433,-2.5954676,-0.3996178,0.035984382,1.4859663,-2.7298803,-0.8205596,1.1265475,-1.0479708,-0.14042798,0.61947846,1.4671181,-1.9765487,CNT,AKI
0.56728745,-1.9533559,1.8417095,-0.24242033,1.894812,1.2333552,1.53046,-1.6799368,0.36472252,-1.882562,0.7668338,0.814213,1.9057885,-1.7517097,-0.39502075,-0.5556238,1.438303,1.1576478,0.25925174,-2.2537131,1.9249672,-0.7782777,-1.9748967,1.6856444,-1.1504937,-1.5524927,0.54107606,2.0483787,-0.8575562,-0.55016625,1.4635494,-3.0132165,CNT,CKD
1.273233,2.7270722,-2.7005553,-4.9415255,0.2552768,1.6607877,1.5404418,-2.4653049,-2.091227,0.034985304,2.628289,-1.6901922,-1.4446565,1.3544577,2.2461967,-0.60501575,4.3862205,0.2168084,-1.4473953,-0.6005622,-2.7638564,-2.4798284,0.8596199,4.8839755,-2.5835447,-1.9223322,3.280714,-0.79085994,-3.4980967,-0.3957343,0.17918058,-2.8803096,CNT,AKI
0.8007853,-0.35552838,0.7144653,-2.4599059,0.6036244,0.097822495,0.42664504,-1.3026942,1.4904732,-0.44847184,1.943718,0.7980843,0.38404524,-0.11559177,0.4757434,-1.1497489,1.694881,0.99363226,0.5209565,-0.9319209,1.9336098,-1.8705956,-0.99239266,2.4083517,-1.4850901,-1.8126389,0.7131962,1.0995759,-2.2504513,-2.3629687,0.050532576,-2.3124974,CNT,CKD
-0.31759602,0.045874983,-0.8315404,-1.0604317,1.2026414,1.4113809,0.98539144,-1.3450353,-1.5277604,-0.6953174,0.14278758,-1.050867,0.28572536,0.5467837,0.8043259,0.2955618,1.0761775,-1.3961561,-0.91050494,-1.2582308,-1.953601,-0.376184,-0.10673373,0.45876923,-1.8664373,-0.2389619,0.7233862,-0.66281116,-0.17967226,0.4593077,0.5327106,-1.2172589,CNT,AKI
0.3816219,0.64947426,-1.7057915,-2.9133308,2.4134047,2.3916795,2.193942,-3.7113905,-2.926912,-0.39095694,0.6411382,-2.3077798,-0.0039923713,1.4688451,2.559575,-0.4395226,2.7514555,-2.8389304,-2.728071,-1.1510326,-5.351434,-0.53821975,0.67578524,2.0601118,-4.4527435,-1.2458097,2.1245842,-2.3280208,-0.9955506,0.7172683,1.2940341,-1.6214385,CNT,AKI
1.3881292,-0.4076559,0.03759106,-2.3921955,3.3571305,2.429876,2.8545113,-3.9847436,-2.4756877,-1.1592371,0.41962767,-0.9202959,1.0737854,0.52689505,2.4471843,-1.31389,2.6669877,-1.7892319,-2.5684295,-1.941576,-3.3500447,-0.39523178,0.39637017,2.5105991,-3.8645148,-1.5599124,1.5263032,-1.4270779,-0.6158755,0.7832578,2.1357782,-2.858281,CNT,AKI
0.8664303,0.45480067,-0.82884824,-2.4831245,2.277836,1.8255101,2.2778032,-3.5837228,-2.264036,-0.45971584,0.6201455,-1.2989314,0.098939955,1.479436,2.4219935,-1.0959547,2.192883,-2.439272,-2.7094195,-0.89811856,-3.6354213,-0.25715947,0.75206614,2.0109637,-3.6805267,-1.4117435,1.3879687,-1.9861937,-0.69100505,0.5283192,1.2125683,-1.8326066,CNT,AKI
1.6115094,1.6664531,-1.4431938,-3.9641821,-0.029539853,1.7099715,1.4679197,-1.4466499,-1.162062,-0.73007494,2.3885431,-1.1074588,-0.86731946,0.31365615,1.195391,-0.42650375,3.8294108,1.5721068,-0.9180732,-1.2710845,-0.66843605,-2.6583862,0.03501661,3.9306896,-1.4044633,-1.1803354,2.4511137,0.4909884,-3.15653,0.05999314,0.19482449,-3.017309,CNT,AKI
0.14385952,-1.7898004,1.2337979,0.15681967,1.8136251,1.2397598,1.2400148,-1.4433157,0.06950596,-1.5347413,0.58475375,0.5345865,1.8202192,-1.3237232,-0.46378833,-0.008863077,1.1547009,0.66635704,0.20099694,-2.1890721,1.4251189,-0.631746,-1.8047961,1.1662556,-1.1815096,-1.2226422,0.483845,1.5990864,-0.66070825,-0.4282339,1.4481617,-2.7593982,CNT,CKD
