latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10,latent_11,latent_12,latent_13,latent_14,latent_15,latent_16,latent_17,latent_18,latent_19,latent_20,latent_21,latent_22,latent_23,latent_24,latent_25,latent_26,latent_27,latent_28,latent_29,latent_30,latent_31,latent_32,cell_type,condition
-1.0139109,-0.5164626,1.1026149,-0.16986986,-0.09068221,0.41167215,0.15085179,0.22339918,-0.46502975,1.273774,1.1490701,-0.12545091,0.5126835,-1.0433055,-0.18804294,-1.1721756,0.02860054,-0.040933657,0.27624947,-0.9192413,-0.27314714,1.2820406,-0.19023639,-0.72268486,0.22565815,-0.51881903,0.5407916,-0.029978337,-0.0073696785,-1.326902,1.1889707,-0.040791582,PC,CKD
-1.5386271,0.47936487,-0.93983835,-0.36642942,-0.41872126,0.75823987,0.47824514,0.74180996,-1.7591034,1.2721511,-0.22153108,0.022571178,-1.1346285,-2.063408,-0.85505867,-2.884535,0.94581866,1.3579805,0.047951974,-2.0761204,0.42009237,-0.37244487,0.7896736,-2.4114795,1.6849641,1.3844553,2.3581977,0.1278432,1.2957288,-0.40513092,0.879275,-0.05775211,PC,CKD
-1.0625336,-1.5616426,2.4922698,2.4158537,0.4416777,-2.3427966,1.1812508,-2.176027,-2.356901,0.24668811,2.6483011,-0.740152,1.59296,-1.3169181,1.5318886,-0.41754746,-2.7575207,2.091514,3.1744819,-0.5871235,-1.6742129,-1.8864894,-1.71169,0.25432277,-0.61426944,-0.9345385,-3.7247958,-1.1198107,-2.8419428,-1.9748926,-1.4396107,-1.6046308,PC,Ref
-0.17231044,-0.0057506487,1.273134,-1.3898947,-0.51264155,1.4562943,-0.42472693,0.82456666,0.16817574,0.20175382,1.2609516,0.9060077,0.55473936,0.18716496,-0.41085485,-1.5376893,0.91836786,0.2599568,0.37790307,0.13096412,0.79627365,1.8575426,0.38818023,-1.0517491,0.117225885,-0.21243715,-0.08622854,0.5880217,0.20174335,-1.4510025,1.8616526,1.0139042,PC,AKI
-0.9791959,-1.4939712,2.6078467,1.0669935,0.7359519,-1.3374416,0.7023151,-1.4915316,-1.5338202,2.2837815,2.3180041,-1.1489453,1.8576655,-1.7844131,0.91123724,0.23560736,-1.4137872,0.6123361,1.8671296,-0.38198677,-1.592856,0.037062824,-1.4063983,0.7756136,-0.3822764,-1.9402487,-1.9915472,-1.467405,-1.2137625,-1.4979017,0.16640404,-1.310289,PC,Ref
-0.57917297,-1.8406166,1.7514255,3.457431,0.025000747,-3.137555,1.5744504,-0.95049644,-2.8911285,0.07025452,2.4341252,-0.9252778,-0.8163314,-2.637545,2.085572,-1.3126594,-4.244243,0.93894166,1.2052221,-3.0316937,-1.4986385,-3.0199356,-2.6011925,0.08981028,-1.5920509,0.43941435,-3.6233754,-1.2173692,-3.7148144,-2.3848376,-2.1866097,-2.0855622,PC,Ref
0.25291353,0.23558797,1.7534796,-2.5798576,-0.96975994,2.7339404,-0.933272,1.6300805,0.61889744,-0.6822728,1.8115257,1.6919364,0.41434935,1.3902617,0.11706945,-2.286189,1.6917803,0.58297974,-0.10591249,0.56638265,1.6023881,2.7469175,0.70405275,-1.8228775,0.2769968,-0.43733788,-0.3647844,1.5985389,0.201712,-2.359384,2.845971,2.5182116,PC,AKI
-0.9998917,-1.3071184,2.0214155,2.895793,0.0070607103,-2.4466383,1.3638041,-2.0633934,-2.5497043,-1.2023559,3.0301037,-0.10717145,1.3231705,-1.2456268,1.7085211,-1.237508,-3.4757514,2.6476698,4.0436935,-0.71880794,-1.6209235,-2.590308,-1.8332822,-0.25469834,-1.1498963,-0.15279509,-4.342768,-1.0414563,-3.707752,-2.3509338,-2.2068067,-1.4858453,PC,Ref
-0.5104074,-0.08107568,0.08368236,-0.44166863,-0.15096466,0.42463103,-0.0071105883,0.48014274,-0.46087053,0.42876697,0.31957752,0.15799104,-0.31295407,-0.6014172,-0.21127811,-1.1229616,0.32338002,0.35958332,-0.0272724,-0.8559252,0.15013757,0.624785,0.19559218,-1.2131791,0.711133,0.0305054,0.75592667,0.2980738,0.20641468,-0.59976447,1.0534078,0.34035417,PC,CKD
0.21978639,-0.81395596,0.99342316,-1.6719226,-0.80761784,1.188439,0.7053652,1.566844,-0.5784306,-2.7247508,1.3209263,2.5647664,-0.757637,0.7396865,-0.3836644,-3.5577152,-0.027932204,1.6171074,0.82080925,-0.53472364,1.2711391,0.45082152,0.050042924,-1.4351848,-0.59843725,1.1106709,-0.48034012,1.2146077,-0.14931722,-2.1925194,1.1982908,1.4789765,PC,CKD
-0.2857613,-0.048027955,0.6911425,-1.1848961,-0.5061563,1.2258141,-0.3366676,0.8525605,-0.26235092,-0.2542375,0.8517564,0.9410555,0.003992647,0.30062696,-0.2785709,-1.4488075,0.9437704,0.5849753,0.21644613,-0.08442112,0.9331552,1.2914294,0.44648245,-1.2746421,0.40725404,0.1853498,0.14835724,0.5887047,0.22495161,-1.0779693,1.3963878,1.0210351,PC,AKI
-0.27972233,-1.8507569,1.5697544,2.1837995,-0.42537194,-2.1760504,1.041554,-0.9405549,-2.165777,-0.60764015,2.3751855,-0.07354471,-0.2193851,-1.4616705,1.7018635,-1.2226957,-2.949824,0.8667586,1.3055397,-2.1124618,-0.77510595,-2.5463505,-2.1829233,0.08736543,-1.3052989,0.36575612,-3.2349122,-0.84431785,-3.000146,-2.2977414,-1.5753517,-1.2290168,PC,Ref
-0.6656313,-1.2382891,-0.44449782,-0.75445396,-0.14438486,-0.12063919,1.7807263,1.5877978,-1.5339649,-2.5696368,0.276509,1.3486495,-2.5324447,-1.0094969,-1.0293949,-4.2017817,-1.547286,2.3879368,0.37200347,-2.3044035,0.67175776,-0.9187483,0.33369425,-2.5504751,-0.08436724,2.1201894,0.6853444,0.5774712,0.28984413,-1.1700878,-0.13681635,0.27936238,PC,CKD
-1.4984764,-2.0511549,3.5918422,2.64217,1.0735637,-3.196923,1.4868017,-2.6986527,-3.086721,1.0421724,3.034059,-1.70935,1.808416,-1.9874321,1.8645245,0.7351916,-3.3939981,2.0012078,3.2338362,-0.8272299,-2.6408021,-1.6250737,-2.3155763,0.6214255,-0.9294726,-2.2463725,-3.8735673,-1.6976287,-3.2948074,-2.2436256,-1.4991444,-2.1648588,PC,Ref
-0.22130264,-0.81827974,1.3181894,-1.3223722,-0.78075475,1.1437333,0.64072394,1.5752939,-0.9418156,-1.9746556,1.1606352,2.2445388,-0.23405795,0.5880861,-0.06492458,-2.7817166,0.5392713,2.1165817,1.5644153,0.13842693,0.8421584,0.76054907,0.28310192,-1.2914526,-0.09439903,0.5276529,-0.47143596,0.97461396,-0.5351872,-1.6248581,1.2330002,1.5130583,PC,AKI
0.26638716,-0.7157969,2.286009,-1.5490993,-0.88599724,1.5727714,0.34399146,1.6074219,-0.51933455,-2.0272772,2.1600018,3.0176687,0.42605618,0.85837746,0.14402103,-2.9834213,0.63012314,2.2160432,2.3628337,1.1901898,1.4399464,1.136067,0.23724876,-0.7516039,-0.5660598,0.19017379,-1.5707455,1.4482417,-1.129977,-2.3773286,1.8809568,1.9667042,PC,AKI
-1.0937337,-3.5226834,2.9177895,7.1889477,-0.42673418,-6.3325524,3.0335326,-2.9167616,-5.5169673,-0.5908715,5.281593,-1.710053,-0.9338677,-4.826498,3.8236718,-3.0581303,-7.9250603,2.6056745,3.775998,-5.1512365,-3.145577,-6.575204,-5.0820217,0.08073822,-3.2203493,1.6632329,-7.8627596,-2.5687957,-7.388333,-4.391056,-5.464371,-4.3928256,PC,Ref
-1.1865697,-1.0252817,1.4921243,0.8136587,0.67796624,-0.8968636,0.53269243,-1.075335,-1.2331392,1.7928264,1.5461489,-1.0216355,1.1525594,-1.5268387,0.35154277,-0.0943428,-0.87631124,0.47934467,1.0652022,-0.7490527,-0.99257064,0.072717115,-1.1545045,0.23865528,0.059384454,-1.311957,-0.6511921,-0.9130552,-0.6527303,-0.92251277,0.2874413,-1.0582999,PC,Ref
-1.0752841,0.57482994,-1.0603932,-0.77301574,-0.09871827,0.8929022,1.3590258,1.2090735,-2.7493956,0.5132508,-0.70741457,0.807785,-1.8941838,-2.247501,-1.27502,-4.7552485,0.9276185,2.338136,-0.021415459,-3.1470635,0.26861256,-1.8855772,1.4886237,-3.1348608,1.5932146,2.9386876,2.405449,0.1276077,1.9726001,-0.09418144,0.4817747,-0.26127672,PC,CKD
-1.4749782,-1.5193162,2.2273798,1.7283622,1.1056018,-1.8815768,1.1492419,-1.9653093,-2.2117603,1.61881,2.0662346,-1.5357816,1.0666702,-1.6546613,0.9463189,0.34380412,-2.0700552,1.5677538,2.0688996,-0.994292,-1.7657462,-1.1681768,-1.5753585,0.27501833,-0.03267146,-1.3525285,-2.3790812,-1.1581793,-2.0356915,-1.207229,-0.8704081,-1.5594577,PC,Ref
-0.8793764,-0.03631961,0.20273812,-0.29406965,-0.32980162,0.7213577,-0.09932087,0.5765479,-0.39664668,0.9537781,0.66041243,0.11343713,0.0129272565,-0.81007004,-0.54706705,-1.2817335,0.4406564,0.067809656,0.12928973,-0.8364351,0.2236401,1.0587276,0.10192347,-1.1131575,0.49587426,0.13086468,1.0226136,0.2963624,0.36500138,-0.9477621,1.2253264,0.19030046,PC,CKD
-0.51722634,0.11583927,-0.048354942,-1.0929072,-0.4484132,1.1980509,-0.012440927,0.8234298,-0.7575521,0.038127955,0.15908563,0.5908358,-0.5152466,-0.38085127,-0.45464572,-1.6995828,0.74875826,0.6515795,-0.05877971,-0.92700726,0.55198354,0.6535407,0.6301511,-1.8005984,0.7053161,0.6379696,1.0833765,0.40154648,0.5139866,-0.78839016,1.1484162,0.55603623,PC,CKD
-0.324387,-1.6066381,1.290598,2.477997,-0.122225225,-2.16416,1.1129469,-0.996212,-2.2390406,0.004641611,2.1886284,-0.47214556,-0.593125,-2.119093,1.1534258,-1.5829268,-3.1032662,1.0933895,1.3362151,-2.1764696,-1.1083351,-2.6290927,-2.00282,-0.14275675,-1.041064,0.8151231,-3.070401,-0.9500835,-2.7036536,-1.641265,-1.8660668,-1.6108956,PC,Ref
-1.8687425,0.2785225,-1.0584201,-1.6201309,0.06426194,1.053123,1.4254239,2.1877959,-3.6381154,-0.30793154,-0.4945532,1.3211391,-2.6315215,-2.5308263,-1.9440559,-5.322565,0.79698324,3.9510696,0.8053699,-3.0161877,0.027216949,-1.9216679,1.7447325,-4.418331,1.4178207,3.4882421,2.835454,0.27191028,1.5609887,-0.12967184,-0.0463909,-0.07249836,PC,CKD
-1.4917924,-2.114215,3.0887935,2.422841,1.2403629,-2.700851,1.1932704,-2.4689221,-2.5219524,2.4938443,2.5732112,-1.8122951,1.6258394,-2.1605408,1.6174057,1.1194388,-2.546441,1.5363606,2.2418735,-1.117276,-2.5066886,-1.234052,-2.339784,0.88695014,-0.24076027,-2.150664,-2.9967284,-1.7977896,-2.3049264,-1.6336758,-0.95352626,-2.106184,PC,Ref
-0.99080014,0.13787054,-0.6494135,-0.25855982,-0.11470702,0.49738866,0.50627357,0.5040611,-1.1718645,0.7703226,-0.026451789,0.0074897725,-0.9755063,-1.514662,-0.4887138,-1.9525543,0.48997596,0.782981,0.08218282,-1.7887375,0.049672436,-0.11475812,0.49888402,-1.665372,1.2046801,0.7586994,1.6071213,0.12277825,0.6609327,-0.356125,0.6733781,-0.101018645,PC,CKD
-1.2940856,-1.6290642,2.420279,2.0071685,0.8451857,-1.9603912,0.9516543,-1.7237076,-2.0750914,2.5354552,2.0842075,-1.65309,1.2374872,-2.0309675,1.3621913,0.6339389,-1.7210991,0.95893735,1.4119389,-1.2471383,-1.8870372,-1.3357801,-2.0124955,0.67385113,-0.23347759,-1.4995753,-2.3353121,-1.8376874,-1.5154077,-1.202433,-0.5487004,-1.727376,PC,Ref
-0.6165975,-0.10530863,1.1154346,-0.83981186,-0.32381988,1.013167,-0.16894042,0.68035984,-0.14076321,0.6569058,1.0330532,0.33050773,0.48776552,-0.37291732,-0.3032292,-1.5152665,0.48621735,0.02596449,0.15862688,-0.43637362,0.34008834,1.7278945,0.40986875,-0.96183026,0.23575288,-0.2511181,0.37406301,0.3880359,0.14214021,-1.4023978,1.602868,0.48696092,PC,AKI
-1.5846539,-2.0760913,3.716028,2.5062275,1.1192483,-2.9079497,1.2070581,-3.013081,-2.8612618,2.9668143,3.2244248,-1.8943782,2.5365202,-2.2140791,1.9837831,1.2543529,-2.4793053,1.8355092,2.8424969,-0.69358844,-2.4658432,-1.6323549,-2.6298416,1.3605558,-0.61039674,-2.483056,-3.8727615,-2.358475,-2.271244,-1.825705,-0.6526866,-2.41568,PC,Ref
-1.0261856,0.7784479,-0.8108134,-0.42579478,-0.38943705,0.76491636,0.39597288,0.74779314,-1.6258382,0.7446013,-0.31592995,0.12521423,-1.0043623,-1.5067022,-0.6977398,-2.7103875,0.9536741,1.1067715,-0.15054417,-1.6611962,0.5651388,-0.5660993,0.893009,-2.3882208,1.5207828,1.3764261,1.9767367,0.32260856,1.1662607,0.07509759,0.692322,-0.026166204,PC,CKD
-1.1136816,-1.731884,2.5393922,1.483237,0.7755895,-1.9977854,0.81609476,-1.8623211,-1.7225498,2.107055,2.114093,-0.9789169,1.7019837,-1.5279344,1.33911,0.60392505,-1.6795168,1.4976102,2.0562835,-0.17713758,-1.6394073,-0.51399773,-1.7250323,0.98443633,-0.10329037,-2.059219,-2.4603546,-1.4231343,-1.4632182,-1.261097,-0.041333385,-1.4291437,PC,Ref
-1.034573,-2.1589801,3.2065775,3.1941128,0.62125164,-3.3411236,1.2533959,-2.8696043,-2.8710594,2.7107027,3.6930501,-1.5799627,1.2356963,-2.925208,2.698384,0.3515332,-3.3039987,2.094881,2.5760329,-2.070772,-2.401709,-3.2417836,-3.2734132,1.1658392,-1.1038574,-0.69080585,-5.1932583,-2.0847073,-3.0689466,-2.4150991,-1.7305677,-2.8174734,PC,Ref
-0.5952121,0.28910458,0.8612464,-1.3049667,-0.55101347,1.5719357,-0.45743462,0.96569335,-0.0786784,0.42952576,0.97852916,0.64645493,0.24913663,-0.06980674,-0.4892014,-1.8836782,0.84680575,0.28681567,0.090668574,-0.25183022,0.7458538,1.7893656,0.56782633,-1.3204775,0.48652998,0.18974972,0.6204732,0.77400595,0.2573732,-1.3284737,1.816333,0.83967453,PC,AKI
0.09337258,0.35567462,1.9236807,-2.1705315,-0.829818,2.4135141,-0.8867552,1.5299981,0.67729825,-0.059566498,1.7992722,1.5158097,0.8008418,0.91683555,-0.015023325,-2.2215135,1.5040698,0.47106043,0.2595959,0.7360737,1.3600425,2.574401,0.65854025,-1.2516365,-0.033476196,-0.3529143,-0.45664772,1.2339387,0.04453362,-2.2114515,2.6614156,1.8310542,PC,AKI
-1.9156926,-2.281313,3.6435335,2.5497622,1.4341296,-3.119309,1.4110037,-2.9099529,-2.9607487,3.312502,3.1350968,-2.2452433,2.4066815,-2.5987904,1.9071746,1.6073303,-2.742092,1.7567588,2.7544723,-0.86160874,-2.828021,-1.3153253,-2.932632,1.2449958,-0.5888902,-2.8327756,-3.6289725,-2.5360227,-2.4067652,-1.8525512,-0.8351764,-2.478049,PC,Ref
-1.271739,0.3730253,-0.31460476,-0.6675983,-0.7065769,1.1557273,-0.15299559,0.8240611,-0.7414886,0.9464515,0.27994394,0.29465488,-0.47331908,-1.0654492,-0.8859651,-2.2131474,0.90082467,0.3956451,-0.044272892,-1.2971754,0.68109715,1.0134491,0.60236746,-1.9366958,1.0218927,0.7673802,1.7389771,0.50184095,0.9406739,-0.923426,1.7094216,0.36163518,PC,CKD
-1.7052283,-2.300079,3.2049756,2.5905652,1.1269495,-2.8735266,1.4268149,-2.480945,-2.5702608,3.2802844,2.9812865,-2.3641195,1.7124013,-2.74652,1.6279932,1.1356348,-2.5193617,1.1259295,2.0128329,-1.4459786,-2.6548915,-1.2629322,-2.8798423,1.1499957,-0.33534208,-2.3976955,-2.611062,-2.356161,-1.9646561,-1.7182965,-0.6755093,-2.2232487,PC,Ref
-1.1212058,-1.1625028,2.6142201,1.9951149,0.24739942,-2.4100714,1.4555656,-2.0801704,-2.6279533,2.4153602,2.9448195,-1.7362633,1.4907479,-2.4449086,1.6259575,0.026368923,-2.3294768,2.008914,2.029476,-1.5428374,-2.2217429,-2.616235,-1.9334147,0.9941725,-0.5878133,-1.071178,-3.753484,-1.977502,-2.1447022,-1.3059522,-0.89070266,-2.1863105,PC,Ref
-1.269281,-0.957291,1.4307132,0.82289135,0.39746857,-0.67709506,0.39915964,-0.82869333,-1.1717579,2.043104,1.4494032,-0.9113665,0.95365846,-1.6315982,0.24262285,-0.32912722,-0.7643192,0.34903982,0.9935088,-0.87872046,-1.010513,0.38320017,-1.1165628,-0.017424546,0.025502965,-1.0363356,-0.29663542,-0.8299511,-0.3964646,-1.206082,0.53783536,-0.9063315,PC,Ref
-1.3248434,-1.3778105,2.5486388,3.328776,0.13542737,-3.0134895,1.8411641,-2.3868794,-3.1079113,-1.5811881,3.212002,-0.5674101,1.8266318,-1.1429093,1.6751808,-1.4269876,-3.8490608,2.9022753,4.585859,-0.5629637,-2.0286818,-2.7159784,-1.8281536,-0.3625672,-1.3187869,-0.47573408,-4.7469683,-1.1020455,-4.3195868,-2.7529929,-2.3902833,-1.7500682,PC,Ref
0.040836558,-0.73663646,0.53402525,-1.3245078,-0.62171316,0.94007415,0.5901069,1.6350608,-0.6379451,-2.2667518,0.8497775,2.0726788,-0.901713,0.33148977,-0.4818444,-2.9240277,0.011291955,1.5665329,0.6599293,-0.66610485,1.2762116,0.17503183,0.24995352,-1.4466115,-0.4438149,0.9614025,-0.16332595,0.80754393,0.02208547,-1.7080251,1.0939832,1.0564525,PC,AKI
-1.1809921,-0.7278084,1.4094288,1.8950905,0.018443346,-1.7882565,1.4018074,-0.8769804,-1.9278625,-0.7613067,1.9422516,-0.23968606,0.57722175,-1.047124,0.75366664,-1.0068499,-2.764113,2.087952,2.754089,-0.75892395,-0.9841256,-1.7811086,-1.0634588,-0.27159858,-0.9400969,0.06958437,-2.9918714,-0.6028347,-2.786712,-1.9371047,-1.5803119,-0.7279152,PC,Ref
-0.23711795,-0.40024126,0.038654152,-1.0792286,-0.4871528,1.0477347,0.5774505,1.6776404,-0.633113,-2.0780728,1.0206873,1.9931333,-1.1930122,0.008175693,-0.7484033,-3.3389604,-0.54677683,1.7715874,0.86924773,-0.60848993,1.1531658,-0.17899548,0.17643942,-1.5382398,-0.25091666,1.358028,-0.17744704,0.8402023,-0.11587237,-1.4916425,0.47605032,0.86779636,PC,CKD
0.4536026,0.3902067,2.659074,-2.8915327,-1.0770235,3.302917,-0.8668877,2.0048125,0.32119375,-1.5161442,2.6001694,3.2307477,0.83086884,2.0049314,0.6555411,-3.6181955,2.303555,1.3201985,0.28544086,1.5532298,2.410331,2.6062562,0.87765336,-1.381781,0.02040264,-0.12843594,-1.4580333,2.2545838,-0.3100636,-3.2359867,3.5377173,3.1673262,PC,AKI
0.037169755,0.27293837,2.1150708,-2.5654428,-0.9784678,2.8695295,-1.0428814,1.765906,0.6747694,-0.16293453,1.9384937,1.7244233,0.7948768,1.0295209,-0.34731275,-2.6440015,1.551094,0.41291785,0.23851554,0.6048876,1.4741744,3.1960564,0.86152494,-1.7325503,0.032678246,-0.41395578,-0.27704456,1.4654865,0.26043096,-2.4732537,3.0514944,2.0760078,PC,AKI
0.49719954,0.39896357,2.1915598,-2.4986253,-0.7752941,2.6777353,-0.7555338,1.6324371,0.78367335,-0.6184408,2.226389,2.0005057,0.74651074,1.6736145,0.41456798,-2.2171109,1.7502972,0.5236449,0.27549532,1.2259326,1.8599308,2.5883293,0.6528189,-1.1090409,0.042845458,-0.69980496,-1.071474,1.6060275,-0.11849041,-2.5625875,2.7952995,2.5130513,PC,AKI
0.5401376,-0.16801813,2.326596,-2.2904007,-0.75552523,2.4307225,-0.62298787,1.6318011,0.12916933,-1.2158554,2.247767,2.669111,0.8683506,1.5503783,0.6015375,-2.496814,1.6103765,1.3686872,1.106028,1.2252998,2.004193,2.0006268,0.35028344,-0.7626193,-0.15152922,-0.5044908,-1.3994198,1.7046839,-0.6591691,-2.2226815,2.6217952,2.55365,PC,AKI
-0.025417369,0.11036554,1.6356109,-1.7867117,-0.56273925,1.9827613,-0.603184,1.206448,0.21164633,-0.017875277,1.618974,1.2239214,0.6382412,0.557348,-0.08042213,-2.007606,1.0700638,0.42741132,0.46030337,0.41520804,1.104953,2.204468,0.51921415,-1.1174098,0.12760143,-0.34604564,-0.34470275,0.9279328,-0.06493326,-1.7355452,2.2008052,1.3554116,PC,AKI
-1.875107,-2.4466019,3.9138515,2.864724,1.4368206,-3.4526963,1.4509695,-3.0967197,-3.2760882,3.5948398,3.3784385,-2.428772,2.539058,-2.8947656,2.1370184,1.4392952,-2.9598582,1.732402,2.7623112,-1.095902,-3.065287,-1.5215976,-3.1126986,1.4444038,-0.54929256,-2.8941607,-3.9058971,-2.7248755,-2.583729,-2.0654013,-0.905229,-2.7859986,PC,Ref
-1.3083949,-1.6673832,3.1263263,2.2406285,0.7812094,-2.6298654,1.4143133,-2.5179493,-2.5955265,1.366483,2.6666148,-1.4607613,2.0164511,-1.7870393,1.582702,0.58444184,-2.6514804,1.8689259,2.711942,-0.70168924,-2.3025994,-1.5078303,-1.970392,0.58881354,-0.49551108,-1.9927123,-3.5231159,-1.4528804,-2.827524,-1.9382638,-1.3916515,-1.9610682,PC,Ref
0.2398323,0.38626784,2.2935243,-2.630289,-1.1302615,2.9998531,-1.192492,1.8136384,0.8081064,-0.47395316,2.2748704,2.2192092,1.0654143,1.4097352,0.0697439,-2.766897,1.8572354,0.86570805,0.4579564,1.1649153,1.8549372,3.212781,0.68635947,-1.5039393,-0.017144732,-0.3219516,-0.7924443,1.7304702,-0.106608905,-2.79432,3.3909593,2.476099,PC,AKI
-0.2921123,-0.77178496,0.6705446,-0.94761735,-0.75772685,0.7398723,0.77400076,1.2052492,-1.0619292,-1.8033402,0.6979473,1.7439938,-0.72719336,0.26149887,-0.43703714,-2.6039095,-0.22936568,1.912483,1.4102479,-0.35754275,0.43976313,0.5668477,0.30695316,-1.1302899,-0.023605086,0.7034251,-0.06338553,0.79810894,-0.3932061,-1.4342585,1.0532022,1.0178896,PC,AKI
-1.0878773,-1.5470201,1.9802076,1.6729581,0.7919076,-1.8551956,0.900635,-1.5616251,-1.805237,2.003454,1.8413486,-1.4166541,0.61149704,-1.9129729,1.1124388,0.45501643,-1.5719553,0.9102835,0.9834694,-1.274221,-1.7262917,-0.9804884,-1.7744516,0.3995722,-0.12872535,-1.3380535,-1.8559215,-1.3544577,-1.29086,-1.2628689,-0.4864092,-1.4073328,PC,Ref
-1.452567,0.8708953,-1.0447668,-0.88506514,-0.57459855,1.2757676,0.37807643,1.0757207,-1.6797293,0.9133139,-0.6187233,0.26031104,-1.2047125,-1.5968894,-1.0208325,-3.1023653,1.1837062,1.5760208,-0.12508932,-2.0590405,0.6222174,-0.32018414,1.3130457,-2.9076977,1.7555277,1.7924284,2.5272496,0.41252694,1.440311,-0.27452034,0.93843216,0.07576506,PC,CKD
-0.58819556,-1.5500346,1.8572235,1.5123214,0.58228743,-1.8263761,0.736637,-1.1102481,-1.670986,1.4495049,1.6713729,-1.1077913,0.21583787,-1.5277523,1.092705,0.23080543,-1.9243243,0.7599744,0.9884685,-1.3269093,-1.4106524,-1.1000433,-1.6549399,0.38095164,-0.3288202,-0.89425325,-1.9708099,-0.93860704,-1.7120209,-1.1962653,-0.7835746,-1.151142,PC,Ref
0.138294,0.5293699,2.3291986,-2.9947302,-1.2568401,3.2289925,-1.3820066,1.9335864,0.8438715,-0.3419462,2.2985425,2.2402766,0.93343914,1.379571,-0.16745205,-2.9665627,2.1116772,0.6939707,0.3499543,0.9693522,2.0412376,3.422881,0.8716807,-2.001312,0.09111906,-0.37334567,-0.415259,1.8595946,0.23438422,-2.9491785,3.6161897,2.7206426,PC,AKI
-1.0323147,-0.3552916,0.70922816,-0.101125106,-0.19716766,0.44561458,0.1375201,0.29363078,-0.541211,1.3617634,0.96976143,-0.15478231,0.3271334,-1.1759245,-0.20946696,-1.2537736,0.11231594,-0.04347202,0.21254912,-0.9649669,-0.14339682,1.0614836,-0.10613904,-0.8433144,0.38969553,-0.2794968,0.7309544,0.01868042,0.10858731,-1.1608953,1.2494425,-0.028882932,PC,AKI
-1.3488466,-2.5046544,3.5596256,2.7978108,1.1827837,-3.3096611,1.1298085,-2.4173756,-2.8393292,2.7553227,3.1296227,-2.0242724,1.4067345,-2.7373455,2.1428611,0.92802197,-2.9296474,1.1970623,1.8027205,-1.6464059,-2.6751177,-1.5895234,-2.913825,1.059643,-1.0633384,-2.0587068,-3.8344214,-2.2354832,-2.8887074,-2.0394435,-1.294428,-2.550869,PC,Ref
-0.73129165,-0.10421596,1.2615607,-0.92090845,-0.37967247,1.1518925,-0.20826215,0.625752,-0.20686005,0.78772974,1.0913123,0.3072347,0.48684344,-0.41556007,-0.35590404,-1.649102,0.46437356,0.024023747,0.12171417,-0.49131182,0.25251442,1.8125358,0.32341734,-1.0013996,0.23706105,-0.21847953,0.38167086,0.38061303,0.1711101,-1.4811691,1.670133,0.50308245,PC,AKI
-0.4974913,0.8238838,1.5555519,-2.856491,-1.360881,3.1242816,-1.1734596,2.0510366,0.08440847,-0.28136975,1.671617,2.2290475,0.36034542,0.9093617,-0.5317641,-3.3446267,2.3203423,1.3180426,0.101664476,0.33023033,2.1263824,3.122353,1.091046,-2.833098,0.8102453,0.6416671,0.5555108,1.8486377,0.5812349,-2.4641657,3.3616533,2.4487445,PC,AKI
-0.96375227,-0.0038714856,-0.072904795,-0.5195253,-0.22940375,0.66526616,-0.1585711,0.5314514,-0.6969377,0.6934905,0.29938698,0.4334661,-0.3425446,-0.8301358,-0.6672318,-1.3629769,0.58547854,0.3123734,0.22692725,-0.88104475,0.39629883,0.73219067,0.19492632,-1.393057,0.5510109,0.5974056,1.0783997,0.17245324,0.508961,-0.7240618,1.021203,0.15359634,PC,CKD
-1.1275992,0.024610095,-0.58663285,-0.17187013,-0.20019574,0.6710678,0.30065984,0.70392853,-1.0903782,0.89623696,0.33660308,0.08193873,-0.8761649,-1.5324047,-0.59835255,-2.0358915,0.4910145,0.5856035,0.078220315,-1.8892326,0.14350614,0.4934006,0.5144335,-1.8716683,1.2051562,0.5483842,1.8935652,0.35530284,0.6466743,-0.5712292,1.1107597,0.05864921,PC,CKD
-0.6665304,-1.9068159,1.6603334,2.4660015,0.44887027,-2.4193742,1.3674293,-1.196468,-2.1915605,0.675568,1.9261658,-1.1472391,-0.61062527,-2.199861,1.29188,-0.468896,-2.8858345,0.6560477,1.0907753,-2.2818818,-1.429616,-2.0452178,-1.8870144,0.23392208,-0.6296327,-0.21616425,-2.3490613,-1.0171566,-2.5724258,-1.5997963,-1.6608933,-1.3713278,PC,Ref
-0.525669,-0.28402495,-0.1422635,0.08480516,-0.44964582,0.037172094,0.83742607,0.9671278,-1.68774,-1.0158918,1.128664,0.91133094,-0.85699666,-1.2366668,-0.47277388,-3.916971,-0.86072093,2.074632,1.1902404,-1.6642005,0.49446824,-2.0192358,0.12268295,-2.0690868,0.35766622,2.32127,-0.3489226,-0.114694074,-0.04739563,-0.63154423,-0.56547517,0.085029796,PC,CKD
-1.4177198,-1.8170546,2.8800054,2.126471,1.0245572,-2.3654191,1.0441914,-2.2301567,-2.4283922,2.850346,2.5586417,-1.9672773,1.6781124,-2.182018,1.5157826,0.9870934,-2.147831,1.1855427,1.9939566,-1.1142731,-2.1187603,-1.4151222,-2.2871041,1.2558836,-0.5793824,-1.919471,-2.9167745,-2.031528,-1.668722,-1.5795754,-0.559855,-1.90448,PC,Ref
